50  30  1
30
	0	83	1	98	2	21	3	56	4	37	5	33	6	33	7	47	8	65	9	42	10	12	11	4	12	40	13	12	14	2	15	7	16	68	17	4	18	8	19	9	20	74	21	92	22	18	23	69	24	91	25	20	26	55	27	32	28	24	29	62
	0	92	1	37	2	8	3	18	4	16	5	17	6	80	7	90	8	100	9	21	10	21	11	10	12	38	13	85	14	46	15	24	16	56	17	11	18	55	19	44	20	87	21	46	22	64	23	38	24	75	25	67	26	75	27	3	28	72	29	10
	0	74	1	43	2	4	3	5	4	39	5	68	6	50	7	1	8	14	9	50	10	46	11	94	12	83	13	36	14	10	15	89	16	37	17	88	18	59	19	63	20	32	21	93	22	41	23	14	24	69	25	84	26	37	27	4	28	51	29	43
	0	75	1	29	2	97	3	92	4	75	5	92	6	18	7	91	8	20	9	41	10	85	11	85	12	13	13	7	14	36	15	90	16	70	17	60	18	21	19	99	20	60	21	58	22	67	23	38	24	92	25	57	26	3	27	32	28	2	29	19
	0	8	1	29	2	3	3	24	4	45	5	7	6	90	7	72	8	94	9	67	10	22	11	46	12	22	13	79	14	10	15	51	16	25	17	33	18	3	19	71	20	44	21	12	22	32	23	94	24	37	25	5	26	57	27	97	28	62	29	100
	0	43	1	6	2	96	3	42	4	41	5	54	6	2	7	52	8	58	9	19	10	22	11	18	12	44	13	100	14	37	15	31	16	20	17	69	18	53	19	12	20	43	21	20	22	81	23	49	24	68	25	72	26	30	27	58	28	48	29	33
	0	24	1	17	2	100	3	7	4	20	5	50	6	18	7	5	8	88	9	55	10	6	11	6	12	68	13	3	14	71	15	64	16	27	17	53	18	93	19	56	20	80	21	66	22	67	23	29	24	44	25	95	26	81	27	92	28	37	29	2
	0	72	1	39	2	51	3	30	4	85	5	18	6	44	7	11	8	9	9	89	10	53	11	9	12	82	13	13	14	3	15	19	16	84	17	77	18	68	19	73	20	51	21	56	22	23	23	22	24	96	25	51	26	73	27	99	28	2	29	57
	0	61	1	79	2	32	3	66	4	87	5	95	6	80	7	86	8	91	9	70	10	35	11	46	12	80	13	69	14	54	15	16	16	7	17	6	18	57	19	53	20	21	21	32	22	87	23	70	24	58	25	97	26	100	27	63	28	44	29	73
	0	87	1	72	2	9	3	72	4	27	5	42	6	59	7	88	8	37	9	10	10	39	11	64	12	61	13	42	14	87	15	56	16	10	17	96	18	69	19	39	20	62	21	84	22	30	23	84	24	62	25	44	26	19	27	94	28	92	29	69
	0	64	1	97	2	8	3	42	4	99	5	2	6	50	7	73	8	77	9	94	10	79	11	39	12	27	13	17	14	98	15	68	16	23	17	54	18	60	19	36	20	84	21	34	22	65	23	38	24	21	25	98	26	9	27	81	28	98	29	9
	0	30	1	99	2	76	3	10	4	59	5	74	6	55	7	29	8	89	9	38	10	34	11	15	12	98	13	74	14	49	15	43	16	3	17	45	18	69	19	11	20	32	21	17	22	55	23	46	24	27	25	58	26	3	27	57	28	31	29	32
	0	42	1	25	2	18	3	12	4	52	5	18	6	55	7	78	8	10	9	53	10	28	11	96	12	5	13	66	14	57	15	70	16	58	17	45	18	77	19	17	20	42	21	41	22	76	23	24	24	94	25	69	26	4	27	65	28	69	29	59
	0	2	1	2	2	60	3	14	4	5	5	90	6	98	7	90	8	30	9	64	10	3	11	11	12	47	13	81	14	49	15	76	16	91	17	31	18	66	19	15	20	67	21	57	22	87	23	18	24	62	25	45	26	20	27	36	28	50	29	58
	0	92	1	16	2	65	3	45	4	16	5	38	6	87	7	44	8	54	9	60	10	40	11	44	12	83	13	82	14	21	15	3	16	7	17	88	18	2	19	12	20	42	21	33	22	66	23	63	24	87	25	84	26	79	27	66	28	59	29	18
	0	10	1	9	2	31	3	51	4	33	5	69	6	33	7	47	8	2	9	11	10	92	11	26	12	59	13	32	14	6	15	82	16	19	17	50	18	2	19	59	20	65	21	22	22	11	23	70	24	10	25	60	26	55	27	43	28	39	29	78
	0	47	1	27	2	27	3	70	4	25	5	4	6	92	7	33	8	91	9	80	10	37	11	54	12	16	13	49	14	83	15	44	16	35	17	66	18	7	19	85	20	42	21	61	22	24	23	20	24	57	25	85	26	83	27	100	28	36	29	64
	0	72	1	71	2	25	3	13	4	41	5	68	6	99	7	30	8	96	9	47	10	28	11	66	12	21	13	64	14	65	15	55	16	27	17	95	18	41	19	28	20	45	21	49	22	16	23	80	24	93	25	17	26	24	27	25	28	13	29	62
	0	11	1	80	2	28	3	38	4	45	5	64	6	83	7	7	8	57	9	95	10	69	11	71	12	40	13	24	14	30	15	57	16	9	17	33	18	29	19	4	20	5	21	4	22	89	23	60	24	96	25	15	26	59	27	76	28	11	29	29
	0	73	1	50	2	90	3	87	4	80	5	72	6	64	7	10	8	82	9	65	10	89	11	81	12	6	13	20	14	82	15	59	16	86	17	76	18	50	19	37	20	44	21	91	22	12	23	65	24	90	25	10	26	39	27	79	28	76	29	10
	0	76	1	22	2	82	3	95	4	18	5	46	6	19	7	71	8	49	9	17	10	63	11	2	12	67	13	83	14	74	15	59	16	64	17	67	18	55	19	90	20	26	21	85	22	50	23	78	24	58	25	23	26	95	27	69	28	81	29	100
	0	69	1	85	2	34	3	20	4	4	5	56	6	74	7	82	8	56	9	30	10	72	11	91	12	44	13	49	14	44	15	11	16	8	17	3	18	57	19	33	20	49	21	97	22	4	23	60	24	43	25	88	26	45	27	28	28	46	29	85
	0	43	1	20	2	35	3	19	4	59	5	27	6	49	7	18	8	66	9	84	10	24	11	49	12	16	13	79	14	39	15	17	16	58	17	90	18	13	19	21	20	87	21	32	22	24	23	19	24	87	25	6	26	41	27	45	28	84	29	72
	0	80	1	80	2	30	3	94	4	40	5	79	6	81	7	36	8	71	9	91	10	39	11	6	12	77	13	29	14	70	15	65	16	60	17	93	18	30	19	55	20	67	21	33	22	40	23	25	24	84	25	5	26	9	27	35	28	81	29	75
	0	93	1	83	2	29	3	55	4	28	5	92	6	20	7	87	8	91	9	30	10	71	11	12	12	68	13	63	14	85	15	70	16	32	17	71	18	10	19	38	20	62	21	61	22	16	23	9	24	59	25	66	26	76	27	32	28	38	29	20
	0	22	1	6	2	99	3	29	4	21	5	85	6	5	7	99	8	83	9	15	10	34	11	81	12	93	13	47	14	62	15	38	16	44	17	77	18	6	19	61	20	90	21	94	22	39	23	72	24	78	25	71	26	43	27	95	28	92	29	1
	0	73	1	99	2	42	3	68	4	34	5	17	6	79	7	24	8	15	9	12	10	5	11	85	12	16	13	49	14	29	15	86	16	62	17	75	18	65	19	54	20	4	21	37	22	97	23	77	24	30	25	68	26	38	27	95	28	53	29	43
	0	72	1	42	2	48	3	75	4	39	5	91	6	42	7	93	8	22	9	100	10	91	11	43	12	35	13	72	14	98	15	84	16	14	17	47	18	44	19	84	20	84	21	9	22	49	23	38	24	20	25	78	26	87	27	43	28	56	29	6
	0	4	1	28	2	98	3	11	4	28	5	14	6	33	7	7	8	71	9	43	10	63	11	21	12	53	13	18	14	89	15	4	16	2	17	24	18	30	19	73	20	13	21	38	22	54	23	49	24	68	25	45	26	47	27	67	28	43	29	6
	0	59	1	81	2	70	3	59	4	100	5	90	6	12	7	46	8	63	9	52	10	79	11	91	12	11	13	69	14	99	15	77	16	56	17	58	18	4	19	98	20	3	21	35	22	10	23	75	24	49	25	84	26	97	27	77	28	58	29	91
	0	16	1	79	2	46	3	50	4	83	5	33	6	53	7	87	8	31	9	65	10	89	11	59	12	31	13	100	14	71	15	3	16	14	17	75	18	94	19	64	20	42	21	22	22	5	23	30	24	8	25	95	26	65	27	26	28	80	29	92
	0	32	1	71	2	5	3	97	4	84	5	92	6	34	7	37	8	74	9	39	10	50	11	31	12	90	13	67	14	100	15	72	16	42	17	58	18	64	19	80	20	33	21	3	22	8	23	3	24	53	25	81	26	12	27	65	28	17	29	87
	0	70	1	86	2	40	3	7	4	93	5	11	6	13	7	39	8	69	9	46	10	31	11	6	12	65	13	65	14	66	15	13	16	67	17	50	18	20	19	47	20	97	21	74	22	71	23	8	24	54	25	35	26	11	27	39	28	61	29	14
	0	39	1	83	2	27	3	95	4	50	5	75	6	45	7	86	8	43	9	76	10	95	11	25	12	32	13	77	14	6	15	55	16	39	17	39	18	20	19	13	20	93	21	58	22	46	23	53	24	77	25	64	26	90	27	2	28	85	29	81
	0	26	1	36	2	88	3	27	4	17	5	95	6	25	7	26	8	10	9	100	10	52	11	38	12	73	13	27	14	33	15	68	16	36	17	51	18	49	19	86	20	56	21	82	22	49	23	58	24	24	25	27	26	92	27	6	28	82	29	78
	0	29	1	9	2	11	3	88	4	40	5	40	6	15	7	100	8	23	9	88	10	18	11	45	12	90	13	10	14	26	15	95	16	35	17	20	18	51	19	67	20	57	21	97	22	79	23	14	24	68	25	89	26	31	27	23	28	25	29	21
	0	56	1	24	2	41	3	54	4	53	5	92	6	90	7	39	8	6	9	63	10	97	11	69	12	83	13	29	14	78	15	32	16	32	17	60	18	84	19	100	20	78	21	83	22	45	23	17	24	1	25	8	26	26	27	67	28	44	29	77
	0	56	1	50	2	94	3	92	4	66	5	72	6	21	7	33	8	56	9	45	10	81	11	76	12	97	13	48	14	2	15	70	16	6	17	93	18	28	19	45	20	72	21	5	22	79	23	42	24	14	25	93	26	43	27	1	28	95	29	90
	0	29	1	43	2	37	3	82	4	37	5	23	6	92	7	47	8	19	9	63	10	75	11	80	12	36	13	71	14	67	15	85	16	54	17	5	18	35	19	35	20	9	21	57	22	36	23	54	24	48	25	50	26	87	27	72	28	30	29	68
	0	41	1	28	2	30	3	87	4	88	5	59	6	83	7	45	8	54	9	87	10	81	11	95	12	3	13	69	14	81	15	17	16	46	17	14	18	1	19	81	20	96	21	50	22	25	23	97	24	56	25	97	26	10	27	77	28	5	29	5
	0	100	1	25	2	27	3	30	4	76	5	89	6	100	7	76	8	89	9	78	10	31	11	28	12	75	13	6	14	19	15	37	16	28	17	25	18	69	19	48	20	89	21	62	22	91	23	83	24	89	25	52	26	61	27	7	28	27	29	61
	0	33	1	42	2	96	3	25	4	10	5	20	6	78	7	46	8	35	9	78	10	68	11	27	12	48	13	35	14	3	15	39	16	20	17	10	18	100	19	43	20	66	21	73	22	46	23	25	24	90	25	30	26	67	27	99	28	24	29	85
	0	90	1	98	2	53	3	36	4	68	5	61	6	43	7	100	8	32	9	65	10	25	11	61	12	93	13	92	14	76	15	94	16	97	17	100	18	24	19	17	20	27	21	59	22	63	23	55	24	81	25	60	26	37	27	39	28	86	29	5
	0	62	1	59	2	24	3	54	4	67	5	42	6	75	7	66	8	74	9	48	10	13	11	70	12	72	13	74	14	92	15	56	16	31	17	24	18	25	19	60	20	71	21	88	22	47	23	99	24	79	25	36	26	89	27	72	28	43	29	10
	0	28	1	24	2	40	3	82	4	87	5	54	6	1	7	15	8	85	9	10	10	47	11	18	12	82	13	98	14	48	15	17	16	53	17	94	18	73	19	65	20	87	21	52	22	18	23	56	24	6	25	28	26	33	27	31	28	46	29	81
	0	91	1	92	2	36	3	1	4	64	5	36	6	70	7	90	8	97	9	13	10	72	11	4	12	99	13	41	14	82	15	99	16	97	17	42	18	23	19	71	20	9	21	87	22	13	23	74	24	45	25	52	26	57	27	53	28	33	29	37
	0	11	1	19	2	34	3	88	4	8	5	68	6	90	7	28	8	96	9	18	10	20	11	94	12	17	13	98	14	66	15	26	16	38	17	39	18	31	19	51	20	2	21	38	22	90	23	86	24	69	25	90	26	51	27	12	28	60	29	16
	0	89	1	24	2	26	3	34	4	95	5	52	6	1	7	50	8	16	9	92	10	23	11	57	12	55	13	20	14	12	15	79	16	76	17	55	18	59	19	97	20	34	21	99	22	53	23	39	24	14	25	82	26	54	27	26	28	57	29	72
	0	86	1	100	2	100	3	39	4	15	5	86	6	69	7	89	8	31	9	56	10	88	11	87	12	38	13	90	14	7	15	52	16	54	17	75	18	54	19	90	20	35	21	66	22	59	23	93	24	95	25	4	26	22	27	26	28	97	29	71
	0	2	1	70	2	12	3	27	4	65	5	7	6	87	7	52	8	18	9	57	10	69	11	87	12	95	13	1	14	65	15	65	16	1	17	54	18	49	19	52	20	20	21	68	22	40	23	54	24	31	25	91	26	3	27	52	28	1	29	92
SSD
M0
0	6	8	5	5	2	6	7	3	3	2	7	6	5	3	7	5	6	9	8	9	1	2	8	1	3	8	4	1	2	9	8	8	4	7	7	4	1	9	2	7	2	9	5	7	5	7	9	6	1
5	0	2	3	6	2	7	8	5	8	6	8	2	3	5	3	7	4	7	9	7	7	8	2	2	9	2	8	3	7	1	3	3	8	9	4	3	3	7	8	2	2	3	5	6	4	3	7	2	1
8	5	0	2	7	4	6	5	4	2	8	8	9	5	2	7	7	1	8	5	7	9	4	4	3	3	7	5	1	7	1	6	1	4	6	6	2	7	3	4	9	6	6	7	7	7	5	3	2	1
5	7	3	0	4	7	9	1	6	6	7	8	2	5	3	9	9	7	4	5	4	1	1	1	4	9	3	5	2	9	3	3	2	9	4	7	9	7	7	5	5	7	2	5	1	1	9	3	4	3
6	8	2	4	0	2	5	2	1	2	6	8	1	1	2	2	1	3	6	4	3	1	5	3	5	9	3	5	7	5	1	8	8	9	4	5	8	5	3	2	5	7	9	5	8	5	2	8	4	9
7	6	8	5	4	0	8	4	3	5	9	1	1	8	4	8	6	8	1	3	7	2	3	7	9	7	9	6	7	8	4	9	2	3	5	6	2	4	5	7	2	5	3	4	4	1	5	8	2	5
3	8	9	5	2	3	0	4	7	6	8	4	8	2	4	8	7	6	6	1	2	8	3	2	4	2	1	3	6	7	5	5	7	6	1	6	5	3	4	9	8	5	4	3	8	4	6	8	1	7
7	9	1	7	3	4	9	0	3	7	1	1	1	3	1	5	5	5	5	6	6	8	4	7	7	3	5	9	9	4	1	6	5	5	7	1	7	4	6	3	9	4	2	7	5	7	7	2	4	2
6	5	1	1	1	1	4	7	0	5	8	7	5	7	3	4	2	7	1	3	9	1	2	8	2	7	4	3	6	4	4	5	2	5	7	1	6	6	2	5	5	2	2	8	9	9	9	1	8	3
9	6	8	5	2	4	6	7	6	0	8	3	8	1	1	1	7	3	7	8	6	4	7	4	7	8	4	5	9	4	1	5	7	9	3	3	5	8	2	5	9	5	8	6	3	9	4	6	6	2
9	7	8	2	4	5	4	7	2	1	0	1	4	7	6	8	5	9	2	1	7	3	7	1	9	1	2	8	7	6	7	3	5	5	5	9	5	1	2	2	2	6	5	6	3	4	7	5	9	7
8	7	1	4	5	4	4	7	5	4	6	0	8	7	8	6	4	9	1	5	7	1	2	1	8	7	1	7	6	8	4	1	6	1	7	2	4	6	5	7	8	5	5	4	2	3	9	8	9	5
9	1	8	2	7	2	7	8	1	8	6	9	0	1	3	1	3	7	2	8	6	2	8	2	6	4	1	7	9	3	7	6	1	8	1	5	6	7	7	8	6	1	2	6	7	6	8	4	3	1
1	6	6	7	1	2	8	5	9	4	9	3	2	0	8	1	6	1	1	8	3	6	6	1	9	4	8	6	4	5	7	6	7	6	3	1	6	4	7	6	3	9	2	5	4	7	8	3	7	7
3	6	8	5	7	2	4	9	5	8	2	6	7	3	0	2	8	5	4	6	5	9	7	2	3	9	5	5	6	3	3	2	6	7	8	1	6	2	8	2	4	7	4	8	4	8	4	4	3	6
6	1	5	2	1	1	4	5	4	7	9	8	1	5	1	0	9	8	2	7	9	3	4	8	5	9	9	3	1	2	2	6	5	7	3	5	8	4	5	5	6	6	8	8	6	8	1	3	3	1
5	3	5	4	1	7	9	2	1	8	3	1	5	2	2	3	0	3	1	6	4	4	8	3	4	4	8	6	7	4	5	4	3	8	5	3	3	1	7	9	3	4	9	9	9	4	4	4	7	2
3	3	8	6	2	9	5	8	4	4	3	1	8	4	6	3	2	0	2	8	7	2	5	3	9	3	5	4	2	5	2	2	4	9	2	7	9	7	3	8	5	3	2	4	7	1	8	3	2	6
9	4	3	7	6	9	7	9	6	4	7	6	3	7	8	7	4	7	0	6	9	1	6	3	4	2	7	2	2	9	8	4	9	8	8	9	2	9	9	5	2	1	5	5	8	5	8	6	6	4
7	7	8	8	2	3	5	2	2	2	7	9	2	8	9	2	4	3	1	0	3	5	8	1	2	7	8	1	4	3	2	4	1	5	4	7	9	4	3	8	3	4	6	5	9	4	9	7	4	1
7	2	5	8	2	2	9	7	3	9	9	9	5	6	2	2	8	3	1	1	0	6	7	1	4	6	9	3	9	5	5	5	2	8	6	2	8	7	2	2	4	2	5	5	2	4	1	8	4	5
7	4	7	9	4	9	7	9	4	8	3	4	7	3	6	2	9	1	1	5	5	0	2	5	3	1	8	5	6	6	3	3	8	5	6	6	4	5	8	6	1	2	9	5	3	6	8	7	4	2
7	9	5	3	3	1	1	2	3	6	9	5	3	5	3	5	8	8	1	7	7	6	0	8	5	3	5	6	3	7	7	5	5	7	6	4	4	2	8	4	2	5	5	3	7	3	3	4	9	4
1	7	7	6	7	8	4	2	1	5	1	3	7	3	7	6	2	7	9	5	7	1	5	0	8	7	2	9	4	4	8	5	5	9	3	7	3	8	3	8	2	6	3	3	5	9	6	1	7	1
9	2	5	5	1	1	7	6	5	4	5	8	5	4	5	8	1	5	1	1	8	7	4	2	0	8	7	2	7	6	8	6	9	2	7	1	5	3	1	4	3	3	9	2	6	9	9	3	8	6
5	8	8	6	6	5	1	8	7	5	1	3	1	6	9	4	9	9	2	9	4	4	5	9	1	0	8	7	3	1	2	7	1	2	6	7	6	3	5	6	9	5	1	5	8	1	1	2	7	5
5	7	8	8	7	9	2	9	2	3	4	8	1	2	4	7	6	2	3	3	8	7	6	7	2	2	0	6	5	2	3	6	4	8	1	6	3	7	1	3	5	2	2	4	1	2	6	6	2	3
4	6	9	5	5	9	9	7	3	9	4	2	8	6	5	6	3	2	1	4	9	4	1	8	5	3	7	0	2	2	2	1	2	3	1	6	7	9	4	9	6	4	2	2	4	2	2	1	3	3
2	8	1	5	5	7	7	4	3	2	2	7	8	5	2	1	8	5	5	8	3	6	3	6	8	7	8	3	0	4	2	2	1	9	1	6	5	5	4	3	8	8	3	9	1	8	4	4	5	8
5	9	1	9	1	8	4	4	4	6	9	3	3	2	6	1	8	2	4	9	2	3	9	2	2	4	7	3	2	0	8	8	2	9	1	5	5	3	1	9	7	6	7	9	7	9	6	2	1	5
6	2	4	3	6	9	7	4	2	7	3	1	2	8	9	3	8	5	6	9	6	8	4	6	3	5	3	8	1	6	0	8	9	1	3	1	4	4	8	2	9	2	2	5	5	8	9	5	6	9
9	3	3	6	3	3	7	2	8	6	9	4	2	8	3	2	9	3	6	1	8	8	3	8	7	8	3	8	9	8	4	0	6	4	8	1	3	8	3	7	3	6	8	9	3	7	2	2	8	1
7	1	2	1	7	1	9	1	5	2	1	2	7	3	2	3	8	7	9	8	2	8	5	8	3	2	2	6	6	5	8	7	0	4	2	4	6	3	4	2	4	1	1	1	5	4	5	8	8	2
6	2	7	3	6	7	6	8	7	2	7	2	8	9	2	8	3	8	8	5	9	8	7	4	9	8	3	4	6	1	8	4	5	0	8	8	5	1	5	2	3	1	9	5	9	7	7	9	5	2
5	9	3	5	6	8	7	1	5	5	4	7	6	1	8	6	1	8	2	6	6	6	2	6	2	7	3	6	1	9	6	4	8	1	0	5	4	7	5	6	9	5	5	1	8	9	1	5	3	9
2	5	9	8	6	2	3	1	9	1	6	3	2	4	1	5	4	4	4	8	9	8	7	3	2	2	1	9	9	8	9	9	2	9	2	0	7	6	5	6	4	1	8	1	2	9	7	1	1	3
1	6	1	3	8	4	8	1	7	3	7	6	2	2	6	5	7	9	8	8	1	7	8	5	8	9	1	2	3	5	7	9	6	4	8	4	0	8	5	7	2	3	2	2	2	6	8	8	7	6
1	7	3	2	6	7	3	7	3	5	4	7	8	6	7	5	8	4	9	9	9	5	7	3	5	3	8	3	6	7	2	9	9	9	8	3	5	0	2	8	9	9	7	9	6	5	9	9	9	9
9	4	2	9	4	9	4	7	9	1	9	8	5	6	6	3	7	9	1	8	7	2	2	7	4	3	8	9	5	7	6	5	6	8	2	6	9	4	0	3	4	1	6	3	3	5	5	2	3	7
9	1	1	9	8	8	1	5	1	8	1	9	6	8	6	5	3	6	2	9	8	6	7	2	8	7	5	4	5	6	2	1	9	5	8	9	8	2	7	0	6	2	2	6	4	9	3	7	7	3
8	2	5	9	2	9	4	7	7	9	1	2	7	1	1	7	3	1	5	6	7	9	6	9	9	7	1	9	6	5	3	5	2	3	6	8	1	3	9	2	0	2	1	5	2	5	2	1	9	6
5	2	5	5	2	9	7	3	4	2	1	7	4	2	2	7	2	8	1	9	7	9	8	4	7	1	1	9	2	2	1	9	4	2	8	5	5	6	4	1	2	0	4	7	4	7	3	2	3	7
5	6	3	1	7	1	7	7	2	6	4	1	6	9	1	7	5	7	1	1	8	9	1	2	6	3	5	7	5	4	6	1	8	2	8	2	1	1	3	9	4	4	0	9	3	5	8	2	1	8
9	8	8	4	6	6	3	7	3	1	7	7	3	4	3	4	8	1	6	1	5	2	8	7	1	7	7	8	1	7	8	4	5	6	7	5	9	3	9	2	9	3	5	0	6	2	8	8	7	2
9	2	6	4	8	4	1	5	4	6	7	4	6	7	4	1	3	5	9	8	2	3	1	9	2	3	1	1	2	9	9	4	3	1	8	9	3	2	8	2	3	6	9	8	0	7	4	4	7	6
7	8	2	4	1	2	6	9	5	6	9	6	4	8	3	1	7	4	6	6	7	5	1	8	6	6	3	7	7	1	3	8	1	6	6	6	6	4	5	1	2	9	4	9	8	0	2	7	3	5
3	2	4	8	7	7	7	1	5	7	4	1	5	7	7	7	6	5	7	9	6	2	8	6	7	6	7	2	1	7	1	4	9	5	5	2	2	9	6	8	4	4	7	3	5	9	0	6	4	1
8	2	8	2	1	8	7	4	9	7	5	4	3	5	5	6	8	9	9	3	5	4	9	2	7	3	8	6	2	6	9	1	6	3	6	4	6	4	4	6	1	2	8	1	3	1	6	0	5	8
4	2	1	4	7	2	6	7	8	3	3	9	2	6	9	5	1	1	1	6	3	3	7	8	2	5	3	8	7	7	5	2	6	2	1	1	5	3	2	1	3	2	3	7	4	5	6	9	0	8
9	8	4	3	3	2	5	9	1	2	7	4	3	1	1	7	2	1	7	9	7	7	5	4	3	4	1	9	4	4	1	2	4	8	7	1	6	3	5	2	9	5	3	1	2	9	6	3	1	0
M1
0	8	8	9	3	6	2	6	5	9	5	3	9	1	8	8	3	4	1	4	2	4	5	6	1	8	2	6	6	3	6	1	2	6	6	6	9	6	3	3	8	2	6	2	1	7	9	2	2	8
1	0	5	7	8	4	6	1	2	8	5	1	9	8	2	6	6	6	4	4	2	7	5	6	6	8	9	3	2	1	7	2	8	5	2	9	7	7	7	1	6	1	6	7	8	4	2	2	3	9
4	4	0	7	9	3	9	9	9	8	8	5	2	3	2	3	7	5	7	3	6	9	2	6	2	7	8	8	6	8	2	4	4	2	4	6	5	5	4	4	3	2	3	3	5	2	5	2	6	8
2	7	2	0	2	7	5	1	7	4	8	2	3	6	8	9	9	1	2	5	8	6	6	7	4	7	6	6	8	3	9	8	3	9	1	1	5	1	3	9	4	3	4	1	8	2	7	5	5	4
8	8	6	3	0	5	6	1	3	8	4	3	2	8	1	3	3	3	9	3	8	6	9	1	4	5	5	5	2	5	1	4	9	8	2	3	4	2	9	6	2	9	7	6	7	6	9	1	4	4
2	2	7	1	2	0	5	4	5	7	3	5	5	5	3	5	3	1	8	8	7	1	8	9	4	1	3	7	1	2	3	1	4	8	4	5	5	8	3	8	3	6	6	6	4	8	8	5	4	6
4	7	7	7	3	7	0	9	1	3	8	5	6	5	7	2	6	2	3	8	1	4	4	1	2	2	8	4	1	2	4	4	8	6	6	7	7	1	1	9	5	7	5	9	9	3	7	5	3	2
1	7	1	4	2	8	5	0	3	1	4	2	9	3	3	5	2	7	8	6	7	5	2	4	2	4	9	8	3	2	3	2	5	2	2	2	5	6	7	2	2	7	7	2	4	7	9	2	5	8
8	2	6	5	8	4	4	3	0	2	3	5	5	2	4	5	2	3	4	4	8	4	1	6	9	1	3	5	4	6	1	8	5	3	3	4	5	5	9	5	3	6	1	7	3	9	9	8	3	5
3	5	9	9	1	7	5	9	4	0	5	5	1	2	3	6	3	4	4	7	3	1	2	3	3	8	8	8	2	4	6	5	3	7	7	8	1	6	1	8	5	5	5	7	3	4	8	3	9	5
