50  15  1
15
	0	99	1	83	2	20	3	42	4	97	5	68	6	37	7	7	8	100	9	27	10	93	11	42	12	52	13	9	14	10
	0	47	1	19	2	65	3	70	4	7	5	35	6	25	7	80	8	19	9	35	10	67	11	7	12	24	13	17	14	47
	0	51	1	25	2	20	3	6	4	30	5	8	6	14	7	52	8	18	9	86	10	46	11	86	12	64	13	60	14	79
	0	41	1	59	2	29	3	20	4	20	5	51	6	33	7	32	8	78	9	17	10	80	11	56	12	73	13	39	14	5
	0	16	1	81	2	55	3	64	4	66	5	55	6	62	7	53	8	92	9	68	10	6	11	12	12	1	13	73	14	93
	0	44	1	51	2	65	3	86	4	73	5	1	6	38	7	85	8	16	9	75	10	63	11	5	12	31	13	96	14	31
	0	90	1	83	2	14	3	40	4	46	5	33	6	29	7	20	8	58	9	35	10	5	11	27	12	38	13	16	14	7
	0	39	1	21	2	46	3	15	4	45	5	96	6	47	7	92	8	17	9	51	10	89	11	19	12	86	13	55	14	67
	0	16	1	74	2	14	3	63	4	10	5	57	6	79	7	39	8	31	9	57	10	85	11	13	12	36	13	78	14	49
	0	4	1	91	2	49	3	61	4	69	5	73	6	34	7	41	8	46	9	60	10	20	11	49	12	89	13	25	14	91
	0	75	1	58	2	56	3	49	4	33	5	97	6	61	7	57	8	51	9	15	10	29	11	86	12	25	13	46	14	75
	0	10	1	68	2	62	3	60	4	82	5	98	6	69	7	85	8	74	9	18	10	93	11	1	12	73	13	99	14	49
	0	62	1	60	2	66	3	51	4	43	5	17	6	42	7	92	8	81	9	49	10	9	11	23	12	13	13	89	14	84
	0	97	1	19	2	49	3	21	4	50	5	6	6	32	7	85	8	51	9	72	10	97	11	70	12	37	13	47	14	67
	0	40	1	10	2	6	3	15	4	25	5	71	6	82	7	54	8	3	9	3	10	44	11	34	12	42	13	49	14	3
	0	15	1	88	2	30	3	76	4	63	5	26	6	5	7	3	8	6	9	46	10	72	11	9	12	21	13	83	14	51
	0	62	1	56	2	33	3	10	4	43	5	17	6	46	7	18	8	66	9	49	10	53	11	41	12	79	13	2	14	85
	0	6	1	56	2	75	3	81	4	10	5	57	6	58	7	100	8	41	9	7	10	26	11	75	12	43	13	30	14	55
	0	91	1	39	2	40	3	59	4	59	5	90	6	65	7	67	8	15	9	69	10	66	11	5	12	94	13	64	14	75
	0	32	1	18	2	34	3	58	4	44	5	30	6	3	7	85	8	76	9	52	10	49	11	58	12	26	13	37	14	25
	0	29	1	100	2	72	3	28	4	12	5	58	6	18	7	92	8	73	9	4	10	17	11	78	12	39	13	41	14	1
	0	85	1	78	2	90	3	68	4	1	5	30	6	63	7	21	8	79	9	90	10	3	11	89	12	96	13	78	14	57
	0	68	1	29	2	53	3	40	4	49	5	74	6	38	7	1	8	32	9	61	10	74	11	5	12	30	13	76	14	24
	0	86	1	21	2	67	3	92	4	34	5	5	6	99	7	26	8	35	9	60	10	6	11	7	12	62	13	11	14	24
	0	73	1	82	2	71	3	20	4	13	5	53	6	92	7	57	8	15	9	98	10	43	11	43	12	84	13	89	14	27
	0	69	1	42	2	87	3	68	4	24	5	79	6	10	7	47	8	48	9	31	10	29	11	74	12	57	13	82	14	13
	0	16	1	55	2	31	3	78	4	24	5	14	6	72	7	3	8	13	9	86	10	69	11	23	12	12	13	85	14	27
	0	11	1	79	2	40	3	97	4	4	5	29	6	24	7	57	8	52	9	54	10	94	11	64	12	75	13	10	14	5
	0	67	1	57	2	96	3	84	4	22	5	37	6	72	7	77	8	55	9	46	10	73	11	95	12	60	13	17	14	23
	0	35	1	36	2	66	3	48	4	49	5	78	6	10	7	58	8	83	9	5	10	85	11	34	12	10	13	78	14	70
	0	35	1	23	2	24	3	36	4	36	5	86	6	100	7	65	8	30	9	29	10	42	11	25	12	77	13	46	14	83
	0	82	1	76	2	44	3	48	4	90	5	96	6	34	7	54	8	93	9	84	10	73	11	57	12	21	13	39	14	95
	0	56	1	75	2	38	3	89	4	20	5	27	6	21	7	10	8	2	9	82	10	87	11	39	12	72	13	72	14	74
	0	26	1	61	2	85	3	96	4	64	5	12	6	56	7	77	8	6	9	77	10	56	11	1	12	13	13	6	14	62
	0	67	1	76	2	16	3	12	4	27	5	79	6	31	7	49	8	27	9	81	10	47	11	21	12	98	13	30	14	43
	0	8	1	59	2	49	3	55	4	57	5	26	6	48	7	83	8	76	9	42	10	56	11	84	12	13	13	78	14	76
	0	3	1	100	2	61	3	5	4	7	5	71	6	29	7	74	8	42	9	58	10	27	11	4	12	36	13	32	14	91
	0	75	1	9	2	45	3	74	4	56	5	56	6	94	7	28	8	52	9	22	10	3	11	36	12	50	13	93	14	94
	0	52	1	87	2	57	3	14	4	9	5	61	6	14	7	3	8	93	9	54	10	44	11	52	12	91	13	58	14	56
	0	74	1	63	2	99	3	83	4	82	5	5	6	15	7	88	8	54	9	88	10	31	11	2	12	25	13	1	14	30
	0	6	1	45	2	30	3	21	4	34	5	74	6	45	7	49	8	51	9	25	10	89	11	2	12	36	13	65	14	82
	0	98	1	73	2	25	3	82	4	78	5	34	6	8	7	82	8	19	9	9	10	61	11	8	12	46	13	99	14	75
	0	73	1	17	2	6	3	23	4	91	5	6	6	57	7	38	8	48	9	3	10	68	11	18	12	6	13	100	14	26
	0	71	1	58	2	58	3	38	4	75	5	87	6	41	7	91	8	100	9	82	10	90	11	8	12	3	13	14	14	54
	0	2	1	20	2	83	3	5	4	60	5	99	6	82	7	20	8	9	9	54	10	42	11	80	12	45	13	25	14	53
	0	36	1	30	2	84	3	74	4	46	5	85	6	28	7	85	8	68	9	39	10	26	11	27	12	73	13	7	14	31
	0	50	1	17	2	3	3	68	4	59	5	67	6	18	7	61	8	22	9	94	10	30	11	57	12	96	13	66	14	97
	0	55	1	60	2	96	3	69	4	57	5	81	6	48	7	29	8	3	9	56	10	89	11	23	12	42	13	85	14	43
	0	64	1	60	2	81	3	99	4	4	5	66	6	22	7	53	8	14	9	9	10	1	11	11	12	18	13	74	14	26
	0	73	1	71	2	80	3	77	4	69	5	76	6	80	7	22	8	26	9	70	10	30	11	48	12	87	13	44	14	92
SSD
M0
0	67	99	65	69	92	62	16	99	90	86	60	55	76	3	27	19	91	39	47	38	75	44	87	84	37	20	88	57	80	96	60	11	33	70	34	4	90	75	55	95	78	72	58	31	79	55	70	95	98
30	0	37	29	45	15	52	40	63	45	50	45	44	4	89	21	84	7	23	70	2	5	48	17	92	87	86	78	9	5	21	95	97	37	86	18	98	73	22	56	32	92	3	67	97	46	8	35	70	91
19	41	0	70	20	27	66	36	87	11	52	36	40	6	2	84	77	74	33	66	15	60	79	67	31	75	14	72	14	47	54	84	28	41	52	65	90	33	87	10	5	76	24	99	2	12	85	1	97	11
67	99	35	0	37	96	92	6	81	85	68	45	97	69	66	52	43	3	72	89	16	60	6	46	13	78	12	79	84	5	34	67	40	78	72	34	30	33	23	39	17	99	57	33	8	58	98	21	11	56
98	90	30	7	0	15	98	33	14	52	18	25	10	15	85	40	85	75	10	24	56	72	29	60	88	79	23	84	91	14	22	60	43	72	68	42	84	22	22	31	43	74	10	93	38	22	75	19	76	22
63	12	67	47	49	0	73	94	47	8	90	26	84	67	44	52	41	2	23	92	6	55	85	94	98	3	9	17	77	88	19	97	45	98	96	11	50	52	1	77	41	36	49	7	32	96	45	42	72	67
53	69	43	13	57	7	0	17	93	46	62	49	4	15	64	98	19	84	68	79	65	68	11	15	6	39	70	22	75	79	32	56	46	20	91	5	85	89	36	92	32	39	79	51	23	17	52	55	30	94
61	29	93	87	81	90	66	0	97	43	66	96	97	7	99	20	20	73	55	42	9	51	57	19	78	62	42	78	63	3	9	39	51	49	87	17	49	90	60	20	21	36	20	78	81	14	34	71	56	71
57	26	23	35	14	6	14	94	0	24	26	28	23	75	57	85	33	38	94	30	52	88	19	61	53	84	66	46	66	7	85	39	78	67	58	26	85	36	96	52	49	48	50	19	79	87	92	38	49	61
59	88	96	7	68	30	87	7	33	0	39	40	88	48	88	28	37	37	90	13	68	48	58	85	9	62	74	9	2	57	56	77	31	23	65	66	21	26	94	18	80	76	40	76	69	48	32	90	14	35
75	42	23	65	55	56	45	96	66	6	0	92	67	97	32	17	72	84	19	4	96	83	16	42	22	64	78	59	74	3	78	41	5	21	14	84	9	23	99	43	20	99	34	55	35	25	69	84	70	53
27	99	43	79	40	74	22	56	17	89	17	0	44	42	55	70	50	81	9	87	98	45	33	20	12	19	7	79	10	83	94	59	60	73	24	73	26	39	6	54	96	23	11	69	7	69	90	39	69	12
20	63	80	9	90	14	72	49	81	18	30	10	0	3	54	78	60	60	51	22	49	10	24	95	93	93	27	48	89	75	87	66	85	12	50	20	99	36	44	86	78	37	70	74	19	61	50	63	99	65
90	25	96	5	61	99	90	32	83	35	70	34	75	0	14	99	52	12	31	12	37	82	89	26	50	58	37	25	15	17	52	19	64	56	51	97	55	26	84	37	35	36	40	16	85	36	66	63	75	65
81	30	5	23	50	73	18	5	21	76	7	1	67	61	0	53	67	73	55	70	2	61	24	37	85	46	74	43	77	59	1	87	78	99	30	96	89	69	65	58	34	37	64	74	24	11	80	98	90	24
65	6	99	73	3	90	30	41	28	18	86	15	49	65	70	0	69	72	16	31	83	14	8	72	2	18	48	88	69	48	36	48	90	8	60	58	95	91	66	73	24	1	15	28	35	60	55	13	35	11
8	25	58	91	25	49	43	5	58	69	13	47	73	10	20	55	0	79	40	38	70	60	18	97	56	34	40	6	99	74	29	96	86	67	71	93	37	88	90	93	32	26	20	92	76	87	1	19	68	54
37	42	86	83	68	76	95	70	39	95	48	11	91	13	28	32	2	0	24	52	96	31	96	46	71	69	45	46	26	94	47	96	21	67	80	46	72	33	81	59	17	19	55	99	21	27	99	56	85	70
15	4	68	99	1	32	6	24	86	83	6	19	27	79	60	73	62	25	0	78	18	39	27	59	47	19	62	33	13	32	78	58	59	63	22	44	32	63	15	41	66	18	30	16	52	35	44	98	26	27
60	77	35	87	18	78	70	4	57	46	77	40	92	22	78	2	2	81	64	0	49	56	79	55	22	37	15	23	8	8	9	23	46	52	64	94	70	89	52	12	10	22	29	3	16	84	97	61	94	1
62	32	32	60	21	26	65	74	31	12	38	75	7	86	27	67	54	9	39	40	0	51	69	19	7	20	19	6	31	50	72	39	42	85	74	92	68	61	92	97	25	64	54	79	43	56	68	8	35	82
92	54	4	45	20	97	74	27	10	16	94	89	97	63	13	72	33	19	60	90	43	0	50	83	82	32	40	95	65	45	58	48	4	63	81	56	96	14	92	5	32	12	9	30	71	53	32	62	63	47
8	56	93	42	37	62	26	82	85	4	85	19	83	65	94	36	98	13	63	81	36	90	0	82	11	6	80	95	81	39	6	20	62	63	14	52	32	55	83	6	91	44	31	17	21	21	9	52	32	86
25	97	27	41	37	1	44	85	76	11	49	15	22	23	22	97	32	42	32	86	88	1	1	0	95	29	3	7	39	62	92	71	38	85	51	33	5	65	76	4	84	40	6	51	18	54	74	73	31	47
35	36	93	28	61	98	81	38	32	59	41	78	52	75	51	27	65	57	7	11	69	29	97	79	0	18	10	43	10	97	65	90	35	96	17	21	68	11	28	1	86	39	88	62	68	88	69	32	19	81
35	9	21	12	15	77	94	30	72	18	58	33	45	12	11	91	23	98	91	38	83	9	94	4	30	0	71	13	80	77	94	70	34	77	55	59	5	4	34	74	68	13	1	36	45	66	38	28	74	77
38	92	5	9	20	67	50	48	67	52	24	27	63	30	53	73	75	3	20	92	34	94	8	33	84	42	0	16	80	21	80	1	83	32	79	44	2	7	4	51	30	85	92	39	47	65	85	63	87	79
41	99	30	4	21	63	59	93	38	49	42	19	99	16	18	59	75	58	11	97	87	20	92	91	5	62	67	0	41	64	85	59	60	81	56	14	28	10	1	46	87	53	68	7	98	56	65	36	79	17
18	36	79	95	18	77	85	23	53	19	35	31	37	8	94	41	71	95	46	5	28	75	55	77	18	32	35	62	0	87	67	34	56	67	28	99	88	52	54	99	46	92	35	99	90	28	28	42	53	99
77	59	39	98	52	22	67	61	76	10	65	15	21	50	57	20	90	60	23	74	19	97	35	77	51	97	87	66	89	0	44	66	62	13	23	35	12	13	43	41	83	2	14	55	78	81	35	99	58	78
