50  30  1
30
	0	50	1	66	2	65	3	10	4	12	5	26	6	25	7	72	8	64	9	4	10	59	11	60	12	75	13	12	14	1	15	38	16	58	17	83	18	75	19	70	20	44	21	86	22	45	23	47	24	44	25	36	26	67	27	29	28	17	29	58
	0	94	1	29	2	1	3	67	4	93	5	49	6	95	7	80	8	62	9	68	10	78	11	61	12	76	13	27	14	23	15	65	16	2	17	49	18	28	19	50	20	34	21	24	22	69	23	49	24	65	25	8	26	70	27	37	28	95	29	44
	0	20	1	26	2	26	3	91	4	89	5	79	6	1	7	22	8	29	9	25	10	99	11	24	12	61	13	15	14	80	15	18	16	75	17	49	18	34	19	79	20	9	21	65	22	9	23	16	24	66	25	74	26	88	27	57	28	98	29	76
	0	56	1	31	2	68	3	97	4	83	5	66	6	52	7	25	8	99	9	20	10	65	11	44	12	47	13	21	14	6	15	82	16	35	17	1	18	57	19	34	20	30	21	28	22	92	23	24	24	59	25	78	26	77	27	2	28	7	29	100
	0	52	1	13	2	36	3	73	4	51	5	70	6	59	7	55	8	84	9	20	10	43	11	62	12	85	13	85	14	33	15	41	16	18	17	16	18	3	19	19	20	77	21	3	22	93	23	49	24	27	25	9	26	89	27	66	28	74	29	38
	0	38	1	47	2	66	3	47	4	21	5	27	6	47	7	62	8	17	9	12	10	39	11	67	12	36	13	95	14	3	15	61	16	8	17	70	18	8	19	12	20	40	21	95	22	28	23	53	24	95	25	45	26	21	27	94	28	46	29	64
	0	65	1	52	2	15	3	8	4	77	5	16	6	90	7	28	8	13	9	1	10	90	11	39	12	27	13	58	14	23	15	90	16	67	17	49	18	40	19	94	20	95	21	3	22	99	23	26	24	85	25	95	26	80	27	71	28	37	29	39
	0	27	1	83	2	89	3	77	4	92	5	95	6	36	7	99	8	16	9	85	10	90	11	30	12	82	13	95	14	18	15	72	16	98	17	45	18	58	19	89	20	21	21	1	22	5	23	60	24	27	25	85	26	5	27	54	28	63	29	36
	0	99	1	94	2	71	3	59	4	16	5	11	6	45	7	22	8	98	9	11	10	72	11	86	12	3	13	7	14	67	15	86	16	38	17	82	18	97	19	86	20	89	21	85	22	61	23	80	24	74	25	94	26	66	27	23	28	28	29	70
	0	28	1	97	2	88	3	100	4	62	5	56	6	53	7	15	8	69	9	4	10	26	11	9	12	20	13	96	14	58	15	4	16	90	17	73	18	71	19	45	20	4	21	65	22	7	23	7	24	90	25	23	26	44	27	56	28	55	29	67
	0	78	1	96	2	29	3	65	4	41	5	85	6	32	7	64	8	37	9	15	10	81	11	58	12	91	13	86	14	23	15	54	16	45	17	5	18	65	19	66	20	58	21	9	22	46	23	59	24	90	25	86	26	59	27	21	28	66	29	35
	0	27	1	22	2	60	3	100	4	90	5	1	6	54	7	66	8	56	9	100	10	39	11	1	12	16	13	3	14	74	15	76	16	36	17	78	18	36	19	10	20	78	21	27	22	2	23	12	24	98	25	75	26	51	27	20	28	39	29	69
	0	97	1	59	2	9	3	66	4	64	5	63	6	8	7	19	8	82	9	51	10	56	11	6	12	61	13	27	14	31	15	57	16	60	17	53	18	10	19	60	20	86	21	33	22	82	23	70	24	58	25	81	26	78	27	42	28	34	29	70
	0	23	1	64	2	3	3	94	4	27	5	58	6	61	7	81	8	47	9	83	10	36	11	35	12	98	13	53	14	39	15	10	16	2	17	43	18	46	19	27	20	92	21	72	22	34	23	1	24	5	25	62	26	42	27	30	28	50	29	20
	0	16	1	60	2	23	3	1	4	59	5	48	6	99	7	30	8	5	9	63	10	43	11	10	12	85	13	3	14	93	15	36	16	43	17	32	18	28	19	84	20	33	21	51	22	24	23	60	24	100	25	56	26	42	27	19	28	28	29	63
	0	23	1	93	2	8	3	79	4	69	5	79	6	45	7	67	8	40	9	92	10	35	11	34	12	3	13	68	14	57	15	29	16	99	17	79	18	75	19	40	20	24	21	4	22	31	23	13	24	42	25	47	26	88	27	54	28	60	29	10
	0	48	1	75	2	53	3	71	4	53	5	81	6	16	7	100	8	52	9	33	10	60	11	31	12	68	13	30	14	2	15	76	16	37	17	76	18	18	19	30	20	68	21	43	22	30	23	30	24	61	25	42	26	79	27	32	28	84	29	65
	0	94	1	56	2	89	3	48	4	39	5	93	6	27	7	82	8	36	9	65	10	76	11	71	12	63	13	10	14	10	15	4	16	89	17	5	18	68	19	96	20	98	21	67	22	91	23	15	24	3	25	88	26	46	27	8	28	64	29	93
	0	58	1	72	2	52	3	28	4	100	5	53	6	27	7	23	8	39	9	63	10	21	11	78	12	22	13	44	14	50	15	69	16	45	17	21	18	78	19	78	20	49	21	29	22	31	23	91	24	42	25	95	26	21	27	9	28	22	29	16
	0	18	1	82	2	61	3	73	4	11	5	50	6	84	7	51	8	6	9	52	10	30	11	71	12	87	13	43	14	4	15	53	16	17	17	23	18	41	19	63	20	59	21	70	22	41	23	7	24	57	25	31	26	56	27	85	28	83	29	24
	0	31	1	14	2	61	3	28	4	30	5	81	6	18	7	96	8	3	9	92	10	15	11	96	12	74	13	13	14	66	15	68	16	42	17	38	18	55	19	66	20	51	21	22	22	88	23	6	24	60	25	48	26	58	27	44	28	98	29	51
	0	8	1	64	2	20	3	86	4	6	5	38	6	80	7	22	8	92	9	93	10	79	11	14	12	32	13	100	14	78	15	63	16	12	17	60	18	64	19	81	20	50	21	67	22	8	23	6	24	94	25	63	26	79	27	61	28	64	29	11
	0	66	1	24	2	35	3	63	4	49	5	56	6	63	7	94	8	13	9	34	10	19	11	20	12	90	13	45	14	86	15	35	16	84	17	60	18	1	19	29	20	6	21	98	22	84	23	72	24	29	25	39	26	74	27	70	28	30	29	43
	0	49	1	41	2	93	3	97	4	24	5	58	6	82	7	89	8	34	9	56	10	13	11	74	12	60	13	6	14	70	15	3	16	48	17	97	18	63	19	3	20	26	21	87	22	13	23	49	24	34	25	3	26	14	27	56	28	98	29	8
	0	3	1	81	2	33	3	69	4	41	5	30	6	55	7	85	8	92	9	86	10	21	11	59	12	45	13	8	14	42	15	32	16	14	17	92	18	35	19	11	20	20	21	60	22	4	23	46	24	37	25	31	26	72	27	59	28	46	29	7
	0	4	1	8	2	47	3	49	4	80	5	58	6	8	7	45	8	28	9	83	10	60	11	88	12	18	13	15	14	58	15	20	16	65	17	31	18	74	19	9	20	10	21	25	22	95	23	58	24	68	25	21	26	37	27	78	28	66	29	15
	0	89	1	57	2	1	3	55	4	65	5	13	6	100	7	96	8	25	9	29	10	64	11	93	12	75	13	78	14	16	15	14	16	84	17	6	18	98	19	88	20	58	21	37	22	80	23	18	24	59	25	93	26	76	27	28	28	81	29	67
	0	79	1	25	2	93	3	84	4	70	5	83	6	22	7	26	8	50	9	97	10	53	11	32	12	3	13	55	14	33	15	73	16	99	17	20	18	38	19	76	20	81	21	37	22	34	23	49	24	100	25	92	26	16	27	21	28	3	29	85
	0	44	1	12	2	69	3	17	4	87	5	80	6	60	7	80	8	39	9	31	10	30	11	4	12	88	13	69	14	7	15	13	16	37	17	33	18	50	19	76	20	17	21	54	22	23	23	68	24	26	25	7	26	67	27	77	28	2	29	64
	0	45	1	10	2	10	3	65	4	90	5	95	6	86	7	53	8	90	9	83	10	94	11	59	12	85	13	85	14	58	15	19	16	57	17	13	18	2	19	56	20	43	21	100	22	1	23	80	24	5	25	19	26	18	27	63	28	24	29	30
	0	87	1	9	2	19	3	24	4	68	5	19	6	89	7	42	8	87	9	23	10	52	11	82	12	24	13	32	14	8	15	34	16	24	17	24	18	55	19	100	20	45	21	78	22	51	23	88	24	54	25	5	26	78	27	80	28	50	29	58
	0	62	1	33	2	74	3	5	4	61	5	50	6	19	7	6	8	13	9	16	10	69	11	24	12	6	13	18	14	23	15	58	16	35	17	72	18	81	19	92	20	23	21	24	22	95	23	75	24	40	25	10	26	21	27	97	28	62	29	93
	0	21	1	19	2	15	3	97	4	98	5	66	6	30	7	11	8	68	9	95	10	99	11	52	12	93	13	5	14	84	15	86	16	44	17	38	18	49	19	48	20	55	21	93	22	3	23	32	24	87	25	62	26	73	27	16	28	30	29	36
	0	49	1	53	2	86	3	67	4	62	5	57	6	27	7	70	8	3	9	33	10	30	11	97	12	84	13	62	14	6	15	29	16	86	17	28	18	97	19	58	20	76	21	36	22	5	23	63	24	58	25	77	26	65	27	93	28	8	29	30
	0	94	1	17	2	100	3	5	4	59	5	8	6	28	7	76	8	62	9	59	10	78	11	42	12	27	13	59	14	96	15	33	16	35	17	73	18	85	19	41	20	50	21	97	22	89	23	36	24	24	25	1	26	72	27	11	28	80	29	62
	0	95	1	53	2	6	3	49	4	48	5	46	6	13	7	39	8	84	9	43	10	37	11	39	12	72	13	67	14	90	15	70	16	62	17	30	18	91	19	27	20	23	21	74	22	28	23	20	24	7	25	77	26	37	27	70	28	47	29	89
	0	90	1	99	2	85	3	63	4	44	5	55	6	94	7	23	8	77	9	45	10	45	11	74	12	18	13	81	14	25	15	39	16	55	17	56	18	2	19	95	20	66	21	97	22	11	23	24	24	15	25	82	26	93	27	12	28	1	29	97
	0	8	1	66	2	63	3	78	4	20	5	15	6	68	7	72	8	11	9	37	10	39	11	2	12	73	13	12	14	4	15	19	16	95	17	89	18	69	19	82	20	33	21	46	22	39	23	2	24	33	25	43	26	53	27	27	28	55	29	23
	0	9	1	73	2	97	3	99	4	73	5	6	6	39	7	40	8	19	9	51	10	41	11	40	12	43	13	73	14	73	15	24	16	29	17	51	18	61	19	49	20	86	21	54	22	64	23	75	24	67	25	74	26	41	27	34	28	40	29	90
	0	47	1	15	2	82	3	54	4	81	5	49	6	2	7	35	8	76	9	46	10	25	11	57	12	98	13	34	14	93	15	11	16	98	17	8	18	56	19	39	20	23	21	56	22	65	23	15	24	5	25	56	26	92	27	61	28	59	29	49
	0	34	1	91	2	69	3	24	4	78	5	59	6	42	7	74	8	40	9	52	10	61	11	16	12	92	13	69	14	66	15	75	16	49	17	57	18	44	19	85	20	84	21	10	22	100	23	44	24	77	25	48	26	55	27	34	28	40	29	25
	0	80	1	95	2	49	3	44	4	65	5	9	6	86	7	72	8	86	9	38	10	86	11	85	12	17	13	11	14	13	15	81	16	98	17	68	18	31	19	43	20	53	21	3	22	43	23	55	24	33	25	53	26	99	27	75	28	13	29	34
	0	18	1	40	2	69	3	28	4	57	5	47	6	24	7	57	8	27	9	40	10	39	11	4	12	45	13	1	14	65	15	69	16	61	17	99	18	17	19	72	20	15	21	89	22	13	23	38	24	96	25	27	26	82	27	21	28	14	29	58
	0	71	1	56	2	16	3	95	4	59	5	58	6	90	7	91	8	83	9	82	10	57	11	75	12	45	13	37	14	31	15	4	16	21	17	3	18	93	19	46	20	20	21	95	22	35	23	3	24	56	25	92	26	40	27	47	28	28	29	89
	0	17	1	96	2	17	3	78	4	7	5	95	6	55	7	43	8	36	9	54	10	22	11	24	12	64	13	53	14	71	15	4	16	65	17	39	18	94	19	4	20	48	21	56	22	69	23	99	24	83	25	85	26	62	27	92	28	4	29	95
	0	72	1	100	2	6	3	28	4	35	5	53	6	48	7	56	8	32	9	97	10	40	11	3	12	66	13	50	14	67	15	12	16	3	17	74	18	76	19	91	20	91	21	39	22	50	23	79	24	100	25	96	26	10	27	20	28	53	29	93
	0	50	1	20	2	34	3	99	4	90	5	33	6	2	7	12	8	77	9	11	10	35	11	82	12	6	13	97	14	87	15	51	16	19	17	58	18	48	19	16	20	3	21	81	22	13	23	52	24	2	25	79	26	19	27	51	28	22	29	86
	0	98	1	78	2	72	3	32	4	58	5	30	6	85	7	28	8	94	9	62	10	16	11	4	12	79	13	12	14	97	15	80	16	100	17	49	18	8	19	58	20	31	21	1	22	88	23	72	24	57	25	62	26	94	27	34	28	1	29	78
	0	86	1	48	2	11	3	54	4	98	5	6	6	4	7	41	8	15	9	69	10	78	11	85	12	69	13	95	14	51	15	56	16	31	17	87	18	69	19	90	20	52	21	43	22	1	23	4	24	86	25	65	26	13	27	66	28	96	29	34
	0	92	1	45	2	25	3	59	4	52	5	56	6	88	7	80	8	54	9	81	10	11	11	51	12	19	13	41	14	24	15	59	16	5	17	29	18	85	19	42	20	99	21	46	22	2	23	11	24	24	25	97	26	56	27	99	28	71	29	38
SSD
M0
0	61	85	8	70	19	64	26	44	35	58	13	1	13	10	78	68	49	82	69	3	95	57	44	16	43	20	88	58	66	54	10	26	27	10	35	25	10	95	81	7	65	7	1	51	67	18	9	78	99
67	0	41	96	55	37	1	28	93	94	3	64	94	47	11	58	12	39	32	31	91	74	15	57	38	58	63	86	30	88	63	61	11	31	85	85	14	70	12	32	2	24	93	95	24	36	45	37	19	21
24	60	0	20	11	67	39	44	7	62	61	64	72	85	84	1	2	40	91	80	39	67	10	51	59	13	32	45	17	81	42	32	19	10	40	8	6	24	16	8	12	82	33	39	61	18	88	69	24	14
90	22	11	0	98	64	58	18	26	56	59	24	83	29	19	9	57	45	24	47	17	84	85	96	28	59	34	84	95	93	3	55	84	12	61	44	86	29	71	78	25	52	72	33	11	30	31	79	4	4
97	13	21	64	0	69	48	23	99	35	11	51	96	67	69	99	32	81	87	54	63	71	87	17	6	1	57	18	55	1	36	57	96	15	70	60	3	80	19	12	15	37	48	12	68	12	51	77	82	23
75	71	52	73	52	0	34	4	66	48	52	90	44	96	97	53	19	74	1	72	74	24	60	69	40	44	98	59	70	2	8	45	81	36	53	7	23	45	26	34	1	97	61	96	61	93	73	58	12	71
54	74	41	43	53	27	0	55	83	30	94	57	35	50	54	13	81	60	66	2	4	62	87	42	36	84	14	34	73	5	46	52	94	80	36	99	19	96	54	1	91	19	75	71	79	33	93	31	16	97
95	20	27	35	57	37	34	0	57	56	25	95	79	1	56	67	81	9	6	59	16	17	99	34	73	81	92	77	56	2	7	33	16	85	26	81	54	34	40	98	11	18	83	36	59	61	2	2	7	74
45	38	58	85	86	12	97	68	0	85	85	90	65	69	14	11	55	95	95	52	15	13	78	70	65	39	82	74	16	19	99	48	38	39	88	90	31	3	69	89	66	97	73	77	25	5	29	25	50	41
61	80	95	25	61	59	45	4	38	0	25	6	98	50	47	33	38	12	98	24	96	86	44	85	56	28	25	71	57	38	44	39	6	36	12	74	54	71	92	77	75	19	81	24	90	33	85	20	29	71
90	40	24	84	50	10	75	46	17	48	0	30	90	1	22	67	41	37	50	86	74	82	62	31	55	86	12	99	18	95	83	29	95	93	54	50	22	92	1	49	41	3	50	82	24	72	23	34	61	70
25	16	74	38	73	33	93	50	66	90	61	0	50	36	88	77	56	43	47	97	52	97	56	40	6	23	33	66	81	91	49	45	44	99	41	15	61	61	26	91	55	34	84	10	71	19	93	71	46	85
94	50	4	13	56	83	16	63	56	33	95	7	0	87	7	12	81	73	76	49	55	35	22	53	14	62	98	24	96	58	97	51	60	81	55	18	40	93	27	97	22	87	29	30	72	57	23	47	74	28
81	96	60	72	73	67	54	60	53	19	61	33	42	0	80	50	2	28	61	45	94	38	83	98	17	49	41	19	98	35	44	85	31	89	91	55	30	44	90	58	73	86	12	32	99	51	64	39	59	25
94	73	67	2	74	46	93	75	33	4	85	48	18	25	0	13	1	18	99	82	52	84	78	56	3	7	54	73	39	51	10	66	38	74	45	5	14	46	68	25	81	56	10	24	33	1	3	15	53	56
27	88	25	84	20	18	92	48	1	3	81	11	50	42	2	0	54	58	81	86	40	21	75	29	5	49	53	21	50	31	85	24	79	47	90	7	92	38	29	38	29	69	66	18	34	48	12	86	79	86
54	44	72	11	68	67	18	57	46	11	40	24	79	29	58	49	0	11	54	84	42	15	8	86	85	79	54	30	92	11	5	93	81	64	27	25	95	83	36	82	97	7	64	66	95	60	26	58	95	57
38	3	89	59	61	5	1	87	59	30	73	82	6	35	68	35	87	0	54	86	59	65	27	60	73	7	44	63	1	7	39	28	19	45	64	92	5	47	11	93	70	64	85	85	76	79	36	52	71	93
84	45	90	70	28	63	15	27	11	45	79	8	58	62	68	74	52	13	0	52	3	78	69	38	67	67	22	51	53	26	13	63	27	10	84	33	60	8	48	36	80	22	62	82	99	65	91	61	39	22
65	58	53	27	59	37	29	68	77	73	94	28	8	81	83	96	69	97	29	0	31	84	73	84	54	34	6	94	8	87	34	67	1	15	39	15	19	21	44	73	97	50	15	10	62	69	81	72	80	17
54	62	11	70	93	21	6	85	52	44	28	95	10	99	82	79	68	91	65	39	0	70	90	90	39	58	44	42	8	98	17	68	93	29	35	3	27	1	35	92	40	31	38	61	40	90	93	35	27	76
77	20	24	57	33	97	44	92	82	77	11	55	55	35	21	8	8	11	4	27	38	0	54	25	61	6	41	19	63	18	94	78	52	54	83	15	81	18	92	68	16	48	74	39	52	39	29	67	34	35
81	77	42	4	47	66	69	14	95	11	96	57	67	6	43	94	1	75	52	27	69	14	0	33	5	33	35	76	35	65	58	7	55	9	50	45	69	50	95	88	70	47	67	44	8	30	31	54	57	63
96	11	4	40	85	56	51	48	13	95	23	33	66	86	2	30	52	68	38	62	41	61	22	0	15	18	39	83	32	31	46	93	6	94	31	58	39	91	6	31	12	65	62	95	89	17	87	91	30	37
77	75	3	37	37	52	12	68	1	9	89	31	41	42	10	15	21	65	20	39	12	23	10	63	0	10	62	61	88	86	33	37	87	72	13	10	17	72	87	47	3	29	26	91	10	17	30	3	27	20
60	58	38	9	45	25	51	54	45	48	10	13	25	25	14	84	44	43	16	33	90	26	78	7	86	0	96	96	8	74	56	29	1	45	48	99	42	56	32	52	96	79	19	60	58	52	14	49	76	28
83	71	91	62	46	33	99	60	33	72	10	81	87	43	68	86	5	37	62	53	6	65	19	17	11	73	0	69	90	68	57	46	86	31	23	30	46	5	76	58	30	98	71	72	46	59	20	63	13	63
65	31	72	13	66	87	21	34	32	52	5	98	26	24	7	6	9	35	22	90	99	14	91	65	76	6	52	0	78	37	55	18	80	98	14	88	15	6	49	69	69	70	69	49	60	70	71	39	49	72
6	10	90	67	79	54	71	24	77	73	98	96	48	59	31	55	87	15	72	15	35	56	64	77	41	65	54	32	0	84	98	22	56	43	67	84	21	55	44	27	2	12	71	19	30	78	59	12	55	34
6	37	96	59	86	40	89	48	86	27	78	91	64	6	6	62	92	48	80	19	98	12	48	91	97	81	91	18	4	0	39	19	45	53	59	34	19	82	87	96	27	31	69	5	54	77	2	66	80	23
54	39	34	71	77	55	57	92	77	66	67	42	50	68	19	88	81	85	93	77	67	41	70	11	18	33	64	47	33	87	0	27	34	69	69	48	29	44	63	8	84	41	63	62	87	3	27	62	81	44
85	44	20	10	15	32	24	55	11	51	43	41	19	37	40	54	20	87	51	4	67	98	93	50	18	70	20	73	21	90	43	0	82	46	17	73	18	63	22	58	9	11	72	1	89	10	54	95	68	15
65	34	18	12	44	26	32	92	93	80	61	76	24	20	27	54	39	15	61	82	7	91	51	36	21	19	61	15	28	94	64	56	0	75	84	17	94	17	79	55	78	64	75	83	22	94	2	1	76	21
35	83	19	14	89	1	14	22	60	59	87	20	68	88	22	94	28	6	64	45	39	36	89	51	74	78	88	39	13	27	52	57	39	0	95	73	26	7	19	96	34	54	8	83	94	87	85	66	82	99
54	19	17	78	36	68	51	13	6	7	3	21	21	99	24	45	82	95	84	88	17	67	47	89	49	60	27	63	93	19	82	52	7	12	0	77	63	60	84	97	87	45	10	40	29	92	14	79	87	94
87	88	67	47	31	84	23	50	77	99	44	48	89	20	49	75	45	30	45	61	33	56	62	93	34	13	82	51	65	66	12	56	5	95	65	0	10	23	4	72	93	94	4	19	76	61	4	70	44	74
35	65	36	37	24	62	73	14	87	64	96	1	9	80	61	51	20	94	48	4	92	24	84	74	36	15	4	95	23	9	67	6	12	57	27	43	0	31	79	23	87	44	94	27	45	15	69	74	84	34
56	53	58	73	23	49	80	3	98	51	29	54	72	68	96	36	38	21	28	41	67	4	95	64	36	36	98	75	66	28	13	68	38	59	2	3	82	0	32	78	17	75	33	75	52	81	41	56	43	19
50	93	50	44	96	77	43	87	9	39	62	75	27	96	11	20	47	74	66	76	99	34	1	90	60	25	57	73	51	45	24	96	94	67	88	93	2	77	0	80	89	31	19	32	14	47	47	9	68	44
41	84	46	38	17	82	27	38	46	92	95	33	76	30	59	76	4	17	63	40	38	83	20	80	69	24	14	33	29	64	42	19	96	12	95	53	95	1	8	0	68	80	62	12	92	15	67	82	64	86
30	61	55	7	68	95	32	96	59	21	1	55	41	84	89	60	34	90	72	43	99	94	47	49	55	2	5	75	3	32	73	21	55	65	7	29	59	72	52	83	0	42	93	35	93	56	32	17	77	69
65	43	31	31	88	66	49	41	54	16	24	59	61	62	42	54	13	78	54	87	46	8	92	61	7	92	62	89	9	9	22	69	15	32	34	56	30	14	53	74	77	0	42	81	18	16	36	13	19	7
72	33	92	52	58	57	84	47	99	29	73	26	18	93	20	98	28	29	44	96	71	11	91	89	70	17	17	26	44	20	74	15	11	17	22	63	58	92	65	18	52	17	0	4	87	40	17	37	41	37
93	69	8	17	49	12	26	56	52	55	14	83	76	80	67	39	60	30	91	58	87	41	34	19	96	29	83	21	46	71	31	88	8	17	20	24	70	37	33	28	61	85	91	0	92	25	29	61	18	17
79	89	4	9	28	26	36	93	57	94	46	58	6	21	32	50	77	29	59	54	52	73	83	69	21	57	58	31	44	53	33	45	42	47	37	97	29	37	12	83	57	89	51	60	0	55	26	36	6	52
71	88	57	26	23	89	51	31	99	13	90	82	69	88	2	95	94	92	75	28	26	24	93	52	27	15	84	70	27	89	56	47	20	70	11	7	72	84	37	45	96	32	23	34	94	0	8	46	27	1
4	36	90	65	21	4	23	54	60	89	30	68	2	89	77	88	58	26	30	26	77	6	48	16	37	74	22	81	36	41	29	73	96	53	68	40	20	42	10	8	58	61	51	58	3	90	0	67	30	3
86	11	1	47	88	84	13	96	21	3	46	39	49	5	59	94	76	92	51	12	92	11	13	23	10	78	69	44	49	47	35	48	55	47	30	41	67	55	33	22	60	62	67	1	34	63	45	0	14	30
78	14	54	87	81	84	15	75	92	40	94	54	54	36	34	72	24	60	80	78	20	10	71	21	25	89	29	62	22	55	67	16	26	54	78	14	35	26	39	22	6	68	46	99	36	99	98	51	0	3
51	54	7	95	66	49	55	42	19	47	1	7	54	64	15	14	18	82	6	42	29	46	42	64	20	10	77	47	38	69	85	32	77	23	88	57	16	2	43	2	28	4	20	50	45	8	79	7	58	0
M1
0	38	54	32	76	34	53	46	24	16	83	49	95	75	43	41	29	16	15	37	57	24	91	24	53	64	88	93	70	96	44	52	48	84	96	90	39	42	99	62	73	18	13	12	61	37	68	45	7	34
26	0	26	83	55	33	60	94	16	80	85	12	25	15	79	70	33	26	62	76	57	54	56	25	86	64	13	60	70	84	38	27	48	13	72	72	79	27	96	15	66	69	82	88	82	78	99	26	64	84
50	38	0	14	13	6	98	16	37	38	58	88	88	99	23	1	20	82	93	27	60	51	42	42	31	49	60	54	95	8	26	30	67	15	61	86	2	19	81	17	33	80	57	98	56	90	37	2	43	21
4	72	45	0	74	69	92	40	58	27	20	4	82	97	53	20	72	72	99	70	39	21	24	54	41	3	5	38	55	29	34	28	8	49	35	21	50	53	84	77	88	24	54	19	85	81	23	40	99	88
20	96	40	31	0	89	6	29	75	3	62	22	72	49	73	25	65	82	52	95	12	8	22	29	30	30	31	58	33	5	77	31	15	62	85	32	88	87	92	61	96	86	33	98	53	70	31	8	78	25
34	59	31	70	56	0	74	59	11	9	28	22	29	33	56	46	83	67	53	35	12	23	61	26	46	32	78	72	89	99	53	1	18	82	24	59	1	62	28	68	60	96	4	29	99	57	25	64	89	98
79	75	77	5	62	64	0	64	16	38	46	70	34	13	36	63	45	4	8	50	26	3	49	34	15	77	54	90	56	44	42	28	63	16	79	18	49	5	49	22	20	36	4	46	39	98	75	9	93	47
54	86	33	16	35	83	60	0	23	8	43	83	79	41	93	72	2	80	88	68	37	58	91	54	11	86	21	70	79	1	46	25	34	38	2	71	95	98	56	9	99	14	74	48	52	13	28	61	10	76
65	76	13	8	44	7	89	54	0	69	35	80	80	14	66	78	64	5	30	75	50	95	9	47	13	65	8	44	94	14	95	44	29	43	87	97	52	45	40	77	76	34	94	87	75	92	69	27	3	27
1	98	41	39	88	88	57	73	71	0	91	17	83	64	42	63	38	19	63	88	55	95	64	39	31	57	41	33	12	11	58	83	19	75	16	59	20	52	29	17	21	3	92	97	12	83	75	69	85	88
