50  15  1
15
	0	8	1	24	2	58	3	86	4	32	5	82	6	40	7	59	8	46	9	30	10	69	11	28	12	15	13	6	14	3
	0	37	1	50	2	67	3	96	4	99	5	90	6	11	7	19	8	65	9	32	10	40	11	70	12	30	13	57	14	32
	0	27	1	80	2	51	3	25	4	51	5	67	6	95	7	27	8	44	9	81	10	85	11	14	12	18	13	40	14	19
	0	72	1	23	2	29	3	27	4	4	5	48	6	46	7	71	8	4	9	94	10	53	11	15	12	55	13	71	14	28
	0	43	1	32	2	86	3	63	4	94	5	92	6	9	7	68	8	22	9	92	10	34	11	65	12	8	13	70	14	92
	0	84	1	82	2	69	3	58	4	92	5	28	6	98	7	66	8	31	9	92	10	64	11	36	12	29	13	2	14	9
	0	66	1	14	2	68	3	31	4	45	5	55	6	43	7	98	8	87	9	98	10	42	11	57	12	96	13	82	14	50
	0	8	1	21	2	35	3	79	4	5	5	38	6	9	7	52	8	78	9	88	10	88	11	11	12	16	13	54	14	76
	0	93	1	40	2	43	3	66	4	11	5	57	6	30	7	26	8	39	9	80	10	59	11	68	12	91	13	39	14	12
	0	76	1	26	2	50	3	1	4	23	5	42	6	79	7	37	8	88	9	30	10	40	11	75	12	51	13	93	14	22
	0	53	1	52	2	71	3	3	4	60	5	14	6	7	7	28	8	13	9	75	10	55	11	39	12	20	13	87	14	14
	0	98	1	59	2	71	3	38	4	31	5	2	6	29	7	61	8	75	9	74	10	65	11	25	12	42	13	6	14	58
	0	10	1	86	2	31	3	94	4	2	5	67	6	46	7	39	8	51	9	48	10	11	11	24	12	96	13	42	14	86
	0	70	1	62	2	31	3	8	4	65	5	67	6	1	7	63	8	84	9	84	10	71	11	14	12	1	13	36	14	6
	0	81	1	48	2	44	3	49	4	84	5	13	6	36	7	14	8	99	9	73	10	95	11	14	12	87	13	23	14	100
	0	17	1	92	2	31	3	94	4	72	5	28	6	35	7	79	8	26	9	92	10	72	11	15	12	31	13	68	14	85
	0	92	1	19	2	21	3	61	4	83	5	91	6	3	7	98	8	4	9	40	10	90	11	2	12	46	13	8	14	48
	0	49	1	39	2	59	3	92	4	84	5	79	6	98	7	82	8	31	9	23	10	84	11	70	12	29	13	19	14	7
	0	90	1	33	2	56	3	32	4	67	5	39	6	23	7	32	8	72	9	16	10	21	11	56	12	58	13	61	14	72
	0	5	1	48	2	6	3	17	4	25	5	65	6	50	7	92	8	23	9	28	10	84	11	28	12	67	13	47	14	40
	0	16	1	43	2	82	3	85	4	23	5	60	6	80	7	24	8	70	9	31	10	74	11	7	12	84	13	86	14	13
	0	37	1	99	2	66	3	84	4	23	5	71	6	37	7	4	8	45	9	16	10	99	11	19	12	97	13	9	14	81
	0	41	1	44	2	84	3	70	4	90	5	10	6	21	7	80	8	42	9	63	10	34	11	86	12	83	13	91	14	74
	0	68	1	36	2	70	3	9	4	43	5	2	6	58	7	69	8	80	9	29	10	91	11	41	12	19	13	5	14	53
	0	63	1	48	2	45	3	31	4	61	5	10	6	6	7	2	8	12	9	37	10	53	11	1	12	36	13	33	14	71
	0	63	1	52	2	55	3	76	4	50	5	43	6	76	7	90	8	92	9	16	10	6	11	74	12	11	13	67	14	14
	0	29	1	11	2	69	3	1	4	18	5	43	6	41	7	72	8	65	9	83	10	89	11	37	12	37	13	86	14	4
	0	48	1	6	2	94	3	66	4	15	5	55	6	19	7	98	8	95	9	82	10	35	11	46	12	26	13	98	14	28
	0	1	1	56	2	31	3	5	4	89	5	90	6	91	7	72	8	77	9	55	10	51	11	1	12	79	13	51	14	36
	0	68	1	72	2	46	3	49	4	32	5	44	6	27	7	64	8	72	9	32	10	17	11	59	12	24	13	26	14	20
	0	78	1	67	2	56	3	52	4	45	5	47	6	68	7	78	8	67	9	63	10	78	11	46	12	90	13	30	14	41
	0	14	1	12	2	99	3	84	4	81	5	58	6	2	7	97	8	87	9	65	10	53	11	58	12	51	13	45	14	22
	0	59	1	30	2	12	3	55	4	54	5	52	6	3	7	24	8	35	9	40	10	17	11	11	12	12	13	24	14	56
	0	71	1	69	2	25	3	49	4	30	5	92	6	46	7	86	8	6	9	20	10	4	11	90	12	59	13	48	14	92
	0	10	1	16	2	78	3	62	4	18	5	21	6	26	7	44	8	28	9	2	10	99	11	69	12	82	13	65	14	6
	0	54	1	65	2	52	3	86	4	48	5	50	6	17	7	54	8	73	9	81	10	22	11	90	12	99	13	40	14	39
	0	31	1	27	2	70	3	24	4	49	5	85	6	35	7	95	8	10	9	53	10	43	11	22	12	55	13	69	14	76
	0	24	1	42	2	91	3	82	4	26	5	51	6	9	7	38	8	15	9	37	10	34	11	85	12	3	13	66	14	11
	0	89	1	93	2	96	3	31	4	87	5	88	6	72	7	35	8	21	9	9	10	52	11	46	12	63	13	1	14	78
	0	59	1	81	2	39	3	61	4	80	5	16	6	74	7	55	8	100	9	58	10	81	11	16	12	39	13	39	14	81
	0	92	1	90	2	78	3	72	4	86	5	66	6	66	7	76	8	78	9	9	10	57	11	96	12	4	13	27	14	99
	0	34	1	28	2	72	3	49	4	11	5	65	6	53	7	19	8	4	9	21	10	76	11	74	12	75	13	72	14	36
	0	75	1	65	2	92	3	2	4	22	5	79	6	7	7	86	8	59	9	84	10	34	11	70	12	40	13	90	14	28
	0	41	1	59	2	91	3	46	4	56	5	4	6	95	7	8	8	34	9	92	10	49	11	6	12	57	13	70	14	56
	0	96	1	15	2	24	3	37	4	76	5	26	6	3	7	69	8	17	9	33	10	63	11	35	12	36	13	45	14	91
	0	27	1	93	2	70	3	43	4	21	5	58	6	71	7	41	8	96	9	6	10	33	11	79	12	70	13	99	14	27
	0	52	1	88	2	87	3	2	4	9	5	58	6	33	7	55	8	76	9	49	10	36	11	37	12	21	13	76	14	16
	0	24	1	50	2	47	3	76	4	36	5	50	6	47	7	71	8	93	9	21	10	71	11	31	12	51	13	69	14	53
	0	21	1	31	2	44	3	33	4	49	5	65	6	51	7	66	8	40	9	95	10	64	11	75	12	41	13	20	14	19
	0	83	1	36	2	61	3	77	4	88	5	61	6	100	7	72	8	69	9	75	10	11	11	81	12	30	13	14	14	77
SSD
M0
0	9	2	3	8	9	6	9	1	6	7	5	7	6	6	6	8	9	6	9	7	5	9	4	6	9	6	4	3	3	3	4	9	5	8	1	6	6	3	5	7	6	7	1	2	3	6	1	4	2
3	0	2	5	8	9	2	6	1	8	3	6	3	8	6	6	4	5	8	9	4	2	4	5	5	3	3	7	2	8	9	7	2	5	6	3	8	5	9	7	8	7	8	5	3	6	8	4	5	8
9	1	0	4	8	1	6	3	9	3	2	2	2	7	4	5	1	4	3	8	1	9	3	9	2	1	3	5	6	6	7	9	1	5	4	7	1	8	7	8	7	8	3	9	5	7	3	5	9	6
2	7	9	0	4	6	2	1	3	6	8	7	1	1	4	8	5	4	9	5	4	6	3	7	6	8	2	6	3	8	7	6	9	4	2	8	6	8	2	2	2	2	7	9	2	5	7	6	5	1
7	1	3	9	0	3	6	4	9	9	6	3	5	2	7	3	9	2	1	9	3	4	6	4	9	4	1	2	3	7	6	5	1	9	4	1	5	8	9	3	8	2	4	2	6	3	9	9	5	1
2	8	6	5	6	0	7	8	1	2	9	4	2	1	4	4	7	4	6	3	6	9	6	8	3	9	7	4	1	6	5	4	2	8	9	9	1	2	3	1	2	2	1	6	5	4	9	1	3	6
8	8	4	7	4	4	0	6	2	5	9	9	1	8	6	2	5	8	9	4	8	3	9	2	2	5	9	8	4	8	6	1	1	5	4	8	9	4	3	2	2	8	3	8	1	2	6	9	7	3
4	9	9	9	9	1	1	0	2	9	2	2	2	3	9	5	7	1	5	2	4	1	6	8	3	2	8	3	2	8	5	2	9	6	2	9	8	5	7	9	1	3	6	1	6	7	6	8	5	7
2	8	8	6	3	5	1	5	0	9	3	7	9	9	3	7	3	3	6	7	5	6	7	2	4	2	7	9	4	3	7	1	5	3	1	1	2	3	7	2	9	4	3	9	5	9	8	6	4	6
7	3	7	9	6	8	6	6	8	0	2	5	2	3	5	8	3	5	3	8	5	1	9	1	6	1	5	8	1	4	7	6	4	8	5	2	5	6	9	2	1	6	8	6	8	3	3	6	7	9
4	9	3	3	4	3	9	6	2	5	0	2	5	9	7	7	1	8	9	1	8	1	4	3	4	7	3	9	6	6	3	8	7	3	8	9	6	3	9	8	4	3	1	3	1	5	9	7	4	2
5	7	3	5	1	1	8	1	4	5	2	0	2	5	2	1	6	3	3	9	6	3	4	7	3	6	7	5	7	9	6	8	2	1	5	2	8	4	2	9	2	6	6	9	4	3	9	7	7	9
9	7	1	4	1	4	1	8	8	6	9	6	0	3	8	7	3	3	6	3	8	4	8	9	2	4	9	8	2	5	6	2	7	3	9	2	3	8	6	9	1	4	2	5	6	8	6	2	9	3
8	9	5	2	9	4	1	6	9	3	9	9	9	0	8	7	3	7	7	9	1	6	3	4	3	7	9	6	2	4	7	7	7	8	9	6	5	1	9	9	8	2	5	1	5	2	7	9	5	2
3	1	6	1	9	3	5	3	8	9	1	1	6	7	0	4	9	6	9	5	1	5	8	1	4	4	9	3	1	7	7	5	7	8	5	7	7	3	2	4	3	8	9	6	9	7	1	7	2	4
7	1	3	1	7	3	7	7	7	3	5	4	7	4	4	0	9	5	3	7	6	9	3	7	5	8	4	7	9	1	9	1	4	3	4	1	1	1	1	3	7	8	6	9	2	3	9	5	1	9
3	6	8	2	1	3	8	9	2	5	8	9	2	4	6	8	0	3	4	2	9	7	8	3	1	4	6	3	2	7	1	7	8	6	9	1	1	5	8	6	9	8	1	7	4	7	8	2	3	6
2	6	2	1	7	7	7	3	7	9	4	9	6	5	6	2	6	0	9	3	7	2	8	2	9	2	9	2	2	3	9	6	3	7	7	3	1	9	2	3	3	9	1	8	5	2	3	3	6	7
2	6	1	1	6	9	1	2	6	9	4	3	6	8	1	7	3	1	0	9	5	9	8	3	9	3	7	1	2	5	1	1	9	9	9	8	4	8	4	8	4	7	7	3	9	2	4	5	9	4
4	8	6	6	7	1	9	3	4	9	8	5	7	7	9	7	2	9	9	0	8	7	7	8	8	7	2	8	3	1	6	4	3	6	5	4	5	7	4	2	4	1	2	6	7	1	8	6	4	6
2	8	9	7	2	2	7	2	2	8	2	4	8	6	7	6	5	8	3	1	0	8	5	9	5	5	7	5	9	5	3	8	4	7	7	4	4	7	8	6	4	1	7	5	6	9	1	8	1	9
2	4	2	2	4	9	4	4	5	7	7	7	4	8	1	7	6	6	4	7	2	0	8	8	6	6	9	2	3	8	9	3	9	6	8	1	9	5	3	6	1	3	8	1	7	7	1	2	8	5
2	6	4	3	5	4	8	9	2	2	5	9	8	9	8	4	2	1	8	8	7	1	0	2	5	8	3	2	5	5	5	8	2	6	2	1	8	3	8	9	9	8	7	9	8	5	8	2	5	3
9	2	3	8	8	4	5	2	6	4	8	7	7	4	7	6	8	1	5	2	9	3	4	0	1	6	3	3	2	1	7	4	2	7	5	7	9	4	9	8	1	3	9	3	5	1	8	9	9	7
6	6	5	1	5	2	6	9	5	2	7	3	5	2	9	1	3	5	3	1	8	6	4	2	0	9	9	9	5	5	1	4	3	6	2	7	2	4	2	6	4	3	7	1	2	7	1	6	7	8
9	9	3	7	6	3	4	9	7	5	4	7	9	7	2	4	2	2	8	9	6	9	4	6	6	0	6	8	6	4	4	1	5	9	7	9	9	1	6	7	8	1	8	2	4	5	2	8	9	2
6	5	5	1	2	7	9	4	9	8	9	4	6	7	6	3	3	8	6	6	1	8	3	5	1	4	0	4	1	5	8	3	5	1	8	3	7	2	6	3	1	2	6	4	4	4	8	3	5	2
8	4	5	5	4	1	2	7	5	9	4	1	2	3	5	2	6	2	5	6	5	9	2	5	3	9	7	0	4	7	7	9	7	2	8	6	6	8	5	9	4	8	2	7	9	3	9	9	5	8
7	6	5	4	7	9	7	5	7	6	9	5	2	6	3	1	2	9	5	6	4	6	3	9	8	1	5	9	0	2	5	3	5	2	8	8	5	1	5	7	4	3	5	7	2	7	4	6	9	2
5	1	9	2	6	6	3	5	6	1	3	6	8	8	9	5	3	7	8	5	7	8	1	1	6	3	4	3	7	0	6	3	5	5	6	1	4	9	3	8	3	3	1	9	2	9	9	4	5	1
