50  15  1
15
	0	77	1	14	2	8	3	39	4	8	5	16	6	17	7	82	8	81	9	15	10	26	11	46	12	22	13	29	14	45
	0	7	1	34	2	63	3	18	4	62	5	73	6	3	7	100	8	87	9	73	10	76	11	39	12	1	13	10	14	59
	0	45	1	92	2	92	3	86	4	75	5	6	6	27	7	69	8	67	9	91	10	99	11	33	12	99	13	47	14	60
	0	53	1	54	2	33	3	8	4	10	5	17	6	27	7	20	8	32	9	49	10	33	11	57	12	70	13	87	14	95
	0	53	1	35	2	91	3	57	4	64	5	88	6	23	7	66	8	33	9	62	10	32	11	26	12	5	13	72	14	82
	0	41	1	86	2	6	3	40	4	10	5	36	6	43	7	27	8	45	9	45	10	25	11	77	12	46	13	30	14	63
	0	76	1	56	2	38	3	81	4	66	5	49	6	64	7	16	8	34	9	58	10	4	11	23	12	34	13	33	14	17
	0	58	1	98	2	81	3	43	4	37	5	37	6	40	7	18	8	5	9	49	10	67	11	94	12	43	13	66	14	75
	0	15	1	100	2	27	3	23	4	51	5	54	6	39	7	46	8	72	9	11	10	83	11	96	12	2	13	93	14	65
	0	10	1	10	2	7	3	14	4	44	5	6	6	60	7	98	8	26	9	65	10	79	11	81	12	21	13	93	14	57
	0	70	1	16	2	90	3	16	4	4	5	61	6	7	7	74	8	98	9	27	10	77	11	46	12	39	13	71	14	70
	0	27	1	87	2	6	3	18	4	25	5	45	6	34	7	83	8	51	9	98	10	76	11	93	12	84	13	19	14	13
	0	52	1	55	2	9	3	21	4	94	5	37	6	19	7	63	8	56	9	25	10	52	11	75	12	74	13	40	14	70
	0	51	1	34	2	93	3	32	4	23	5	32	6	6	7	49	8	81	9	14	10	53	11	29	12	96	13	26	14	82
	0	49	1	21	2	64	3	38	4	77	5	90	6	21	7	77	8	28	9	47	10	79	11	56	12	30	13	73	14	66
	0	45	1	36	2	81	3	4	4	75	5	5	6	11	7	1	8	33	9	29	10	43	11	74	12	70	13	7	14	96
	0	96	1	72	2	56	3	6	4	4	5	22	6	37	7	77	8	25	9	37	10	32	11	60	12	93	13	80	14	81
	0	5	1	65	2	57	3	95	4	81	5	70	6	70	7	77	8	76	9	33	10	78	11	36	12	3	13	69	14	71
	0	65	1	85	2	44	3	92	4	20	5	99	6	31	7	34	8	23	9	87	10	16	11	11	12	80	13	74	14	44
	0	71	1	76	2	58	3	90	4	7	5	98	6	49	7	9	8	90	9	93	10	73	11	92	12	3	13	63	14	72
	0	37	1	91	2	59	3	77	4	18	5	19	6	14	7	13	8	86	9	20	10	38	11	75	12	64	13	78	14	62
	0	86	1	13	2	72	3	4	4	20	5	68	6	69	7	92	8	59	9	76	10	58	11	66	12	8	13	100	14	59
	0	50	1	87	2	52	3	26	4	65	5	84	6	74	7	71	8	9	9	35	10	93	11	35	12	56	13	50	14	94
	0	10	1	16	2	22	3	15	4	86	5	76	6	79	7	33	8	52	9	20	10	62	11	14	12	16	13	81	14	40
	0	39	1	84	2	83	3	11	4	17	5	39	6	76	7	22	8	75	9	2	10	71	11	28	12	58	13	51	14	22
	0	71	1	92	2	65	3	26	4	34	5	94	6	82	7	22	8	28	9	28	10	8	11	21	12	83	13	45	14	15
	0	92	1	80	2	46	3	8	4	92	5	34	6	70	7	55	8	11	9	8	10	92	11	7	12	60	13	33	14	71
	0	54	1	51	2	48	3	98	4	91	5	19	6	1	7	30	8	93	9	94	10	59	11	4	12	25	13	27	14	28
	0	75	1	25	2	25	3	89	4	17	5	48	6	54	7	73	8	82	9	64	10	3	11	60	12	6	13	20	14	31
	0	66	1	5	2	43	3	26	4	45	5	14	6	25	7	70	8	26	9	34	10	16	11	63	12	65	13	17	14	31
	0	67	1	77	2	92	3	25	4	73	5	80	6	7	7	11	8	88	9	71	10	56	11	19	12	11	13	97	14	2
	0	14	1	36	2	22	3	15	4	32	5	5	6	75	7	96	8	94	9	95	10	42	11	53	12	11	13	20	14	42
	0	35	1	94	2	64	3	86	4	69	5	12	6	3	7	19	8	27	9	93	10	62	11	97	12	29	13	39	14	11
	0	42	1	76	2	1	3	21	4	70	5	38	6	48	7	11	8	4	9	61	10	13	11	61	12	7	13	62	14	4
	0	77	1	89	2	32	3	20	4	39	5	88	6	60	7	96	8	51	9	21	10	46	11	78	12	87	13	49	14	68
	0	5	1	99	2	18	3	30	4	31	5	29	6	57	7	97	8	33	9	42	10	49	11	81	12	86	13	75	14	4
	0	72	1	83	2	67	3	3	4	88	5	54	6	4	7	94	8	2	9	100	10	22	11	55	12	91	13	41	14	20
	0	48	1	76	2	64	3	95	4	49	5	76	6	94	7	96	8	7	9	93	10	43	11	64	12	80	13	89	14	7
	0	94	1	46	2	27	3	2	4	42	5	85	6	93	7	81	8	72	9	91	10	15	11	62	12	94	13	39	14	48
	0	44	1	65	2	45	3	87	4	25	5	34	6	60	7	30	8	19	9	55	10	19	11	14	12	48	13	12	14	15
	0	72	1	58	2	16	3	69	4	2	5	77	6	75	7	37	8	44	9	25	10	45	11	40	12	3	13	33	14	11
	0	46	1	60	2	40	3	67	4	14	5	69	6	62	7	75	8	81	9	20	10	75	11	34	12	69	13	30	14	31
	0	94	1	27	2	79	3	11	4	88	5	39	6	6	7	89	8	60	9	62	10	47	11	48	12	25	13	82	14	50
	0	81	1	93	2	98	3	28	4	69	5	22	6	60	7	21	8	14	9	97	10	40	11	80	12	68	13	55	14	11
	0	91	1	91	2	88	3	40	4	12	5	27	6	100	7	45	8	80	9	85	10	9	11	65	12	14	13	51	14	8
	0	34	1	25	2	84	3	26	4	69	5	9	6	61	7	65	8	10	9	77	10	83	11	98	12	68	13	50	14	45
	0	37	1	73	2	34	3	39	4	40	5	28	6	36	7	55	8	88	9	6	10	100	11	72	12	57	13	54	14	65
	0	75	1	84	2	87	3	80	4	36	5	67	6	84	7	20	8	37	9	83	10	20	11	2	12	35	13	97	14	97
	0	81	1	90	2	94	3	63	4	75	5	1	6	68	7	19	8	69	9	33	10	32	11	65	12	71	13	25	14	58
	0	36	1	30	2	1	3	40	4	12	5	48	6	47	7	45	8	22	9	36	10	4	11	2	12	73	13	95	14	1
SSD
M0
0	3	6	3	3	4	6	2	2	6	8	9	9	6	9	4	8	8	2	4	5	6	5	5	4	6	1	8	6	9	7	8	7	6	9	6	3	6	3	4	4	7	7	4	4	5	8	6	4	4
2	0	5	7	2	4	7	4	7	3	6	9	9	7	4	2	7	4	5	7	8	1	1	5	4	4	9	9	1	7	6	7	3	5	1	7	8	5	2	2	3	2	2	7	4	1	6	4	6	3
7	3	0	8	9	8	1	6	4	3	5	9	9	7	9	8	2	6	7	3	8	4	2	4	4	5	6	7	8	7	5	5	1	3	7	5	8	8	3	1	4	4	8	3	3	6	2	7	4	9
7	2	8	0	8	3	8	6	3	3	2	2	3	8	7	2	9	1	8	5	2	1	9	8	1	7	6	8	3	9	6	4	7	7	1	8	9	5	1	4	6	1	9	4	4	5	9	9	9	9
6	3	1	8	0	7	6	3	7	9	9	2	4	5	4	8	2	4	7	6	7	3	3	4	3	5	3	2	4	1	9	3	5	4	4	2	9	8	2	1	4	6	1	1	4	6	5	2	1	8
5	1	2	5	2	0	9	1	7	6	4	9	9	5	3	9	2	7	1	7	1	3	8	2	5	2	8	5	3	9	7	8	7	7	9	4	2	4	3	6	8	8	9	3	8	2	1	2	5	1
3	1	4	4	5	3	0	1	2	8	8	1	1	5	9	5	6	9	6	7	9	8	9	9	3	1	8	3	5	1	2	9	9	1	7	9	5	6	9	1	5	8	2	6	9	7	7	4	4	5
6	1	3	8	8	1	7	0	4	3	8	9	7	5	1	4	6	6	3	1	4	3	7	8	8	9	2	1	6	5	8	9	9	2	9	3	7	1	1	2	8	4	3	1	5	3	5	7	7	8
6	9	6	2	7	1	2	2	0	7	6	4	3	1	8	2	2	8	5	1	4	1	9	6	9	6	3	1	6	7	4	3	6	1	8	3	6	3	2	4	6	7	8	6	2	3	6	4	6	9
9	4	3	7	5	3	2	3	4	0	1	3	1	3	9	3	3	5	6	2	9	8	6	5	7	1	5	9	5	4	2	7	8	1	4	3	2	7	8	9	5	7	2	5	1	4	9	4	7	5
8	5	9	7	2	1	5	7	7	6	0	1	1	2	8	3	9	8	5	8	6	4	7	1	9	3	5	8	1	7	6	6	1	1	3	5	6	7	6	2	1	8	6	9	3	8	4	4	9	4
4	7	6	6	9	7	7	3	5	9	9	0	3	7	6	5	9	8	8	7	1	6	8	5	6	8	2	7	4	1	2	4	2	9	4	2	4	3	6	7	2	5	4	7	5	7	5	1	6	5
3	8	7	9	8	4	7	4	6	5	9	5	0	3	7	1	3	7	3	9	3	9	4	9	3	5	7	2	5	3	2	7	4	6	3	2	1	9	1	1	9	4	6	3	7	9	9	1	2	9
1	8	9	2	5	8	9	5	2	8	4	9	9	0	8	7	4	5	5	3	8	1	6	5	2	8	3	7	2	7	3	4	1	9	8	1	8	8	9	8	3	8	8	7	2	2	7	4	2	4
9	3	5	7	3	5	9	7	4	6	9	3	2	7	0	1	4	2	2	1	8	6	8	1	5	6	1	4	7	1	4	3	8	1	7	3	6	2	6	5	6	1	8	5	2	7	7	8	6	5
2	6	3	2	2	8	6	9	1	6	4	6	3	5	4	0	8	5	5	9	5	1	4	5	5	7	2	4	5	7	6	6	6	8	9	9	2	4	6	4	8	3	5	3	4	8	8	3	6	5
8	4	5	5	5	3	7	8	6	8	8	3	8	9	6	3	0	6	6	1	6	2	6	1	8	6	1	3	6	8	7	9	2	9	4	4	7	5	6	7	1	5	6	4	4	6	4	2	7	1
9	5	3	5	3	1	7	1	9	4	9	7	5	8	4	1	5	0	6	2	8	7	9	3	2	4	5	4	6	7	9	7	3	6	1	1	4	6	2	2	7	6	9	3	9	4	4	8	4	1
7	5	1	7	2	3	4	3	2	2	6	5	3	4	4	6	7	1	0	6	2	7	5	2	4	1	8	4	6	3	8	3	8	2	9	7	6	7	5	1	3	8	7	2	9	6	6	5	5	1
1	8	7	6	2	7	8	1	6	4	4	4	5	3	2	6	1	4	1	0	6	1	4	3	6	8	2	1	8	9	4	3	2	9	8	2	7	7	3	3	2	7	1	6	1	3	5	8	7	6
4	5	1	5	5	4	3	2	9	8	9	7	5	6	9	9	3	1	8	1	0	5	5	2	9	5	1	7	4	7	2	4	8	9	1	7	3	2	6	8	3	2	6	6	5	8	5	5	1	6
7	2	2	8	8	3	1	5	1	4	7	3	1	4	7	6	7	4	3	8	9	0	3	7	3	9	5	8	5	7	1	2	5	3	4	8	4	9	4	8	4	1	3	8	7	8	6	1	5	2
5	3	8	5	1	7	7	7	8	8	6	1	7	8	4	6	5	3	9	2	8	8	0	7	6	8	8	5	3	2	4	9	9	5	2	9	2	9	7	8	1	1	1	9	6	8	2	7	3	5
1	8	4	7	4	7	9	1	6	6	1	2	6	1	3	4	4	7	4	6	7	3	3	0	1	2	1	1	9	2	9	6	2	4	5	1	7	9	8	3	2	5	2	7	7	1	9	3	2	9
5	8	3	8	8	1	8	9	9	4	3	8	4	9	3	1	6	8	8	6	3	2	6	6	0	3	1	2	3	7	6	7	3	4	1	5	9	3	4	8	1	6	6	5	1	4	9	2	6	9
2	8	6	4	3	4	6	4	7	7	2	4	9	7	2	8	8	6	9	5	4	9	8	4	7	0	2	5	2	6	2	2	7	9	2	1	2	7	5	9	3	4	9	4	9	4	5	1	5	5
5	5	8	5	2	3	8	5	1	7	1	1	4	6	9	6	6	6	9	9	6	6	8	8	2	7	0	4	3	4	1	4	1	6	1	2	5	1	8	6	9	8	3	9	8	9	1	3	1	7
2	6	5	6	2	1	7	9	2	6	4	6	9	3	1	9	4	8	3	3	8	7	2	5	7	3	6	0	5	9	3	6	6	5	5	1	6	9	3	8	1	6	4	2	9	9	7	2	1	6
7	1	1	9	3	2	9	1	9	4	6	6	9	5	8	1	3	1	1	9	9	9	2	7	5	3	4	3	0	9	1	3	2	9	5	6	8	6	9	2	7	9	5	8	7	1	9	6	4	2
6	9	5	7	8	2	2	8	6	4	4	8	6	3	2	2	2	9	5	2	5	2	6	4	4	4	9	3	1	0	7	8	9	5	3	1	4	4	7	5	1	3	4	7	1	4	3	6	5	3
