200  15  1
15
	0	89	1	93	2	100	3	95	4	3	5	67	6	24	7	75	8	40	9	47	10	34	11	69	12	37	13	58	14	78
	0	40	1	8	2	92	3	63	4	95	5	24	6	64	7	6	8	10	9	81	10	47	11	10	12	81	13	20	14	93
	0	64	1	75	2	5	3	58	4	69	5	55	6	2	7	89	8	49	9	95	10	93	11	33	12	9	13	19	14	20
	0	77	1	21	2	31	3	62	4	41	5	72	6	5	7	70	8	65	9	9	10	77	11	10	12	72	13	40	14	34
	0	12	1	3	2	2	3	3	4	11	5	42	6	91	7	88	8	12	9	92	10	17	11	100	12	53	13	61	14	33
	0	84	1	13	2	62	3	49	4	33	5	2	6	58	7	23	8	52	9	41	10	89	11	4	12	100	13	96	14	60
	0	60	1	28	2	44	3	87	4	12	5	98	6	74	7	27	8	68	9	42	10	58	11	38	12	19	13	95	14	35
	0	44	1	51	2	22	3	6	4	96	5	67	6	8	7	24	8	69	9	41	10	97	11	28	12	29	13	45	14	85
	0	58	1	41	2	14	3	11	4	45	5	35	6	34	7	98	8	73	9	35	10	97	11	41	12	47	13	2	14	21
	0	39	1	12	2	81	3	52	4	22	5	21	6	26	7	100	8	21	9	36	10	42	11	45	12	77	13	7	14	92
	0	57	1	91	2	73	3	36	4	87	5	58	6	79	7	4	8	30	9	43	10	92	11	27	12	70	13	84	14	69
	0	73	1	56	2	38	3	14	4	64	5	72	6	95	7	13	8	65	9	94	10	36	11	51	12	81	13	51	14	7
	0	32	1	100	2	33	3	27	4	75	5	53	6	14	7	72	8	42	9	10	10	80	11	73	12	23	13	3	14	76
	0	50	1	98	2	54	3	30	4	54	5	29	6	69	7	91	8	83	9	70	10	87	11	15	12	20	13	89	14	32
	0	69	1	75	2	44	3	87	4	38	5	54	6	55	7	92	8	73	9	79	10	63	11	37	12	84	13	32	14	67
	0	2	1	99	2	92	3	90	4	64	5	16	6	98	7	4	8	65	9	35	10	53	11	11	12	34	13	48	14	42
	0	81	1	78	2	5	3	51	4	66	5	5	6	7	7	84	8	65	9	38	10	86	11	36	12	4	13	32	14	64
	0	62	1	31	2	3	3	15	4	40	5	83	6	33	7	60	8	33	9	41	10	9	11	76	12	96	13	91	14	8
	0	1	1	71	2	63	3	41	4	61	5	76	6	1	7	15	8	46	9	81	10	12	11	68	12	23	13	24	14	59
	0	5	1	62	2	11	3	33	4	23	5	100	6	1	7	99	8	7	9	78	10	75	11	4	12	45	13	29	14	33
	0	95	1	77	2	1	3	80	4	80	5	85	6	33	7	72	8	40	9	96	10	29	11	62	12	61	13	48	14	98
	0	51	1	57	2	31	3	40	4	25	5	94	6	17	7	22	8	58	9	43	10	46	11	55	12	89	13	11	14	10
	0	56	1	11	2	42	3	73	4	93	5	40	6	85	7	8	8	12	9	34	10	52	11	39	12	4	13	92	14	35
	0	32	1	70	2	50	3	57	4	49	5	80	6	53	7	48	8	83	9	47	10	72	11	2	12	23	13	47	14	93
	0	39	1	27	2	64	3	1	4	84	5	92	6	46	7	26	8	38	9	52	10	87	11	37	12	90	13	51	14	86
	0	91	1	17	2	64	3	44	4	85	5	53	6	63	7	84	8	45	9	34	10	53	11	33	12	79	13	45	14	27
	0	81	1	58	2	24	3	10	4	7	5	4	6	6	7	95	8	48	9	16	10	9	11	95	12	39	13	29	14	92
	0	50	1	62	2	30	3	44	4	75	5	69	6	41	7	70	8	39	9	75	10	54	11	98	12	2	13	36	14	91
	0	26	1	59	2	53	3	4	4	58	5	59	6	81	7	46	8	24	9	5	10	6	11	85	12	71	13	56	14	46
	0	38	1	77	2	72	3	89	4	29	5	14	6	88	7	43	8	33	9	67	10	8	11	97	12	33	13	96	14	42
	0	6	1	100	2	81	3	35	4	32	5	3	6	93	7	66	8	29	9	78	10	89	11	11	12	48	13	15	14	11
	0	91	1	81	2	65	3	47	4	63	5	93	6	63	7	81	8	13	9	4	10	3	11	36	12	66	13	14	14	36
	0	91	1	25	2	89	3	70	4	27	5	85	6	52	7	81	8	37	9	12	10	40	11	80	12	83	13	64	14	25
	0	84	1	19	2	97	3	13	4	92	5	86	6	86	7	73	8	57	9	59	10	50	11	39	12	17	13	1	14	72
	0	8	1	21	2	53	3	41	4	26	5	44	6	67	7	53	8	24	9	12	10	56	11	65	12	48	13	58	14	23
	0	82	1	3	2	77	3	95	4	9	5	6	6	72	7	63	8	17	9	96	10	86	11	16	12	87	13	80	14	70
	0	19	1	50	2	84	3	46	4	60	5	20	6	54	7	43	8	84	9	97	10	24	11	25	12	74	13	84	14	31
	0	44	1	58	2	44	3	74	4	77	5	46	6	1	7	18	8	41	9	28	10	45	11	1	12	79	13	81	14	3
	0	2	1	82	2	80	3	85	4	67	5	70	6	100	7	32	8	4	9	61	10	45	11	89	12	100	13	97	14	73
	0	16	1	14	2	96	3	67	4	94	5	46	6	69	7	88	8	87	9	3	10	5	11	13	12	76	13	95	14	17
	0	40	1	64	2	28	3	99	4	8	5	31	6	1	7	55	8	65	9	83	10	3	11	72	12	1	13	16	14	72
	0	60	1	94	2	98	3	65	4	100	5	67	6	43	7	49	8	41	9	43	10	19	11	12	12	52	13	37	14	28
	0	57	1	29	2	37	3	26	4	25	5	96	6	57	7	3	8	51	9	64	10	58	11	22	12	74	13	23	14	82
	0	78	1	28	2	96	3	33	4	55	5	1	6	68	7	3	8	60	9	33	10	81	11	43	12	89	13	89	14	43
	0	97	1	31	2	37	3	99	4	73	5	34	6	5	7	73	8	16	9	80	10	3	11	61	12	89	13	33	14	33
	0	42	1	6	2	89	3	28	4	37	5	46	6	1	7	82	8	39	9	56	10	85	11	70	12	80	13	25	14	26
	0	75	1	18	2	74	3	35	4	54	5	61	6	7	7	23	8	27	9	57	10	6	11	5	12	63	13	12	14	76
	0	42	1	95	2	29	3	70	4	78	5	1	6	70	7	47	8	41	9	12	10	77	11	38	12	17	13	50	14	28
	0	37	1	1	2	5	3	91	4	35	5	97	6	98	7	1	8	57	9	15	10	94	11	100	12	81	13	87	14	56
	0	85	1	42	2	14	3	67	4	65	5	55	6	86	7	46	8	30	9	5	10	66	11	42	12	74	13	94	14	20
	0	83	1	20	2	32	3	23	4	10	5	55	6	26	7	94	8	29	9	57	10	98	11	22	12	53	13	83	14	29
	0	97	1	29	2	48	3	22	4	51	5	52	6	3	7	25	8	71	9	34	10	7	11	51	12	59	13	69	14	48
	0	3	1	24	2	2	3	51	4	73	5	39	6	16	7	78	8	77	9	13	10	76	11	18	12	62	13	47	14	99
	0	13	1	68	2	72	3	48	4	74	5	57	6	95	7	50	8	75	9	26	10	3	11	6	12	39	13	71	14	91
	0	35	1	44	2	76	3	22	4	59	5	17	6	29	7	36	8	45	9	5	10	1	11	57	12	41	13	23	14	39
	0	79	1	71	2	21	3	52	4	10	5	100	6	32	7	95	8	29	9	55	10	91	11	88	12	67	13	72	14	19
	0	10	1	21	2	25	3	33	4	57	5	70	6	25	7	15	8	79	9	39	10	14	11	59	12	95	13	44	14	94
	0	67	1	79	2	97	3	54	4	68	5	65	6	77	7	94	8	99	9	93	10	72	11	56	12	35	13	24	14	62
	0	14	1	90	2	68	3	98	4	73	5	12	6	23	7	90	8	93	9	47	10	7	11	15	12	35	13	37	14	37
	0	3	1	77	2	91	3	87	4	70	5	76	6	40	7	26	8	99	9	55	10	48	11	15	12	84	13	39	14	68
	0	27	1	99	2	82	3	45	4	8	5	60	6	55	7	8	8	82	9	66	10	76	11	12	12	7	13	66	14	14
	0	14	1	88	2	79	3	1	4	92	5	28	6	56	7	14	8	49	9	85	10	69	11	33	12	58	13	34	14	63
	0	82	1	29	2	77	3	7	4	98	5	31	6	46	7	34	8	93	9	69	10	78	11	48	12	6	13	13	14	80
	0	35	1	56	2	41	3	92	4	32	5	49	6	16	7	23	8	1	9	87	10	35	11	27	12	44	13	95	14	5
	0	29	1	47	2	62	3	33	4	34	5	26	6	55	7	46	8	58	9	37	10	57	11	75	12	85	13	48	14	37
	0	55	1	35	2	6	3	58	4	46	5	78	6	34	7	71	8	62	9	52	10	41	11	61	12	64	13	67	14	43
	0	29	1	71	2	89	3	13	4	50	5	70	6	41	7	11	8	15	9	39	10	78	11	73	12	60	13	28	14	12
	0	45	1	43	2	44	3	89	4	99	5	13	6	34	7	53	8	72	9	92	10	79	11	52	12	100	13	47	14	28
	0	56	1	50	2	46	3	38	4	9	5	76	6	11	7	8	8	24	9	31	10	11	11	10	12	98	13	37	14	59
	0	60	1	99	2	79	3	18	4	87	5	66	6	74	7	11	8	87	9	12	10	48	11	3	12	70	13	18	14	92
